Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
633	0.361769	98	0.040816	118	0.771186	151	0.476821	1.882945	633	0.361769	0.396000	0.369468	
666	0.351351	90	0.000000	112	0.803571	132	0.439394	1.882945	666	0.351351	0.382000	0.369502	
640	0.354687	99	0.000000	137	0.795620	124	0.677419	1.882945	640	0.354687	0.420000	0.369638	
607	0.281713	111	0.063063	138	0.775362	144	0.520833	1.882945	607	0.281713	0.360000	0.369612	
629	0.276630	117	0.076923	121	0.768595	133	0.601504	1.882945	629	0.276630	0.356000	0.369575	
640	0.312500	110	0.118182	131	0.770992	119	0.436975	1.882945	640	0.312500	0.366000	0.369566	
668	0.345808	103	0.242718	122	0.762295	107	0.308411	1.882945	668	0.345808	0.382000	0.369599	
646	0.306502	98	0.153061	136	0.794118	120	0.283333	1.882945	646	0.306502	0.355000	0.369560	
642	0.289720	95	0.073684	130	0.846154	133	0.481203	1.882945	642	0.289720	0.367000	0.369553	
647	0.324575	104	0.067308	125	0.688000	124	0.693548	1.882945	647	0.324575	0.389000	0.369605	
624	0.322115	119	0.092437	124	0.846774	133	0.488722	1.882945	624	0.322115	0.382000	0.369638	
629	0.257552	117	0.034188	140	0.778571	114	0.298246	1.882945	629	0.257552	0.309000	0.369478	
639	0.330203	123	0.048780	113	0.858407	125	0.344000	1.882945	639	0.330203	0.357000	0.369445	
638	0.313480	121	0.074380	131	0.816794	110	0.454545	1.882945	638	0.313480	0.366000	0.369436	
630	0.331746	113	0.061947	114	0.745614	143	0.496503	1.882945	630	0.331746	0.372000	0.369443	
631	0.331220	115	0.069565	127	0.866142	127	0.417323	1.882945	631	0.331220	0.380000	0.369470	
641	0.304212	102	0.137255	128	0.851562	129	0.519380	1.882945	641	0.304212	0.385000	0.369511	
622	0.289389	121	0.066116	129	0.775194	128	0.445312	1.882945	622	0.289389	0.345000	0.369447	
630	0.328571	116	0.103448	112	0.767857	142	0.352113	1.882945	630	0.328571	0.355000	0.369410	
624	0.274038	99	0.101010	141	0.858156	136	0.544118	1.882945	624	0.274038	0.376000	0.369427	
652	0.346626	101	0.188119	121	0.776860	126	0.428571	1.882945	652	0.346626	0.393000	0.369487	
678	0.328909	86	0.034884	107	0.859813	129	0.542636	1.882945	678	0.328909	0.388000	0.369535	
626	0.330671	111	0.072072	126	0.857143	137	0.518248	1.882945	626	0.330671	0.394000	0.369598	
619	0.344103	112	0.133929	124	0.782258	145	0.400000	1.882945	619	0.344103	0.383000	0.369632	
635	0.314961	128	0.093750	101	0.801980	136	0.477941	1.882945	635	0.314961	0.358000	0.369602	
632	0.314873	112	0.107143	125	0.864000	131	0.557252	1.882945	632	0.314873	0.392000	0.369659	
651	0.362519	105	0.104762	126	0.825397	118	0.508475	1.882945	651	0.362519	0.411000	0.369764	
645	0.331783	112	0.044643	127	0.755906	116	0.448276	1.882945	645	0.331783	0.367000	0.369757	
654	0.308869	112	0.026786	124	0.798387	110	0.681818	1.882945	654	0.308869	0.379000	0.369780	
604	0.276490	117	0.051282	143	0.825175	136	0.602941	1.882945	604	0.276490	0.373000	0.369788	
655	0.236641	117	0.059829	99	0.808081	129	0.519380	1.882945	655	0.236641	0.309000	0.369636	
631	0.263074	126	0.039683	116	0.870690	127	0.133858	1.882945	631	0.263074	0.289000	0.369434	
624	0.312500	113	0.044248	122	0.762295	141	0.361702	1.882945	624	0.312500	0.344000	0.369371	
606	0.255776	123	0.040650	142	0.802817	129	0.480620	1.882945	606	0.255776	0.336000	0.369288	
603	0.351575	137	0.051095	130	0.800000	130	0.561538	1.882945	603	0.351575	0.396000	0.369354	
618	0.309061	125	0.056000	124	0.750000	133	0.526316	1.882945	618	0.309061	0.361000	0.369333	
592	0.293919	96	0.083333	153	0.830065	159	0.421384	1.882945	592	0.293919	0.376000	0.369350	
640	0.287500	123	0.105691	122	0.819672	115	0.417391	1.882945	640	0.287500	0.345000	0.369290	
687	0.328967	95	0.084211	107	0.747664	111	0.513514	1.882945	687	0.328967	0.371000	0.369294	
683	0.352855	100	0.190000	93	0.806452	124	0.653226	1.882945	683	0.352855	0.416000	0.369408	
689	0.342525	90	0.066667	111	0.765766	110	0.527273	1.882945	689	0.342525	0.385000	0.369447	
626	0.324281	94	0.085106	136	0.742647	144	0.722222	1.882945	626	0.324281	0.416000	0.369560	
671	0.309985	108	0.092593	118	0.813559	103	0.446602	1.882945	671	0.309985	0.360000	0.369537	
639	0.334898	125	0.120000	117	0.743590	119	0.487395	1.882945	639	0.334898	0.374000	0.369548	
641	0.288612	125	0.152000	115	0.791304	119	0.378151	1.882945	641	0.288612	0.340000	0.369476	
656	0.312500	87	0.137931	141	0.794326	116	0.508621	1.882945	656	0.312500	0.388000	0.369521	
648	0.314815	103	0.135922	126	0.817460	123	0.414634	1.882945	648	0.314815	0.372000	0.369527	
654	0.288991	110	0.109091	119	0.798319	117	0.222222	1.882945	654	0.288991	0.322000	0.369413	
606	0.326733	120	0.066667	135	0.762963	139	0.374101	1.882945	606	0.326733	0.361000	0.369392	
625	0.340800	113	0.106195	141	0.758865	121	0.429752	1.882945	625	0.340800	0.384000	0.369427	
635	0.348031	116	0.077586	125	0.856000	124	0.370968	1.882945	635	0.348031	0.383000	0.369460	
644	0.312112	121	0.041322	106	0.792453	129	0.511628	1.882945	644	0.312112	0.356000	0.369428	
646	0.283282	115	0.113043	119	0.815126	120	0.325000	1.882945	646	0.283282	0.332000	0.369339	
609	0.321839	127	0.149606	144	0.805556	120	0.033333	1.882945	609	0.321839	0.335000	0.369257	
616	0.327922	120	0.083333	125	0.824000	139	0.244604	1.882945	616	0.327922	0.349000	0.369210	
638	0.278997	103	0.116505	146	0.753425	113	0.557522	1.882945	638	0.278997	0.363000	0.369195	
657	0.313546	111	0.108108	93	0.881720	139	0.446043	1.882945	657	0.313546	0.362000	0.369178	
632	0.265823	114	0.140351	121	0.809917	133	0.526316	1.882945	632	0.265823	0.352000	0.369138	
646	0.298762	123	0.065041	128	0.843750	103	0.553398	1.882945	646	0.298762	0.366000	0.369130	
624	0.307692	120	0.133333	126	0.833333	130	0.384615	1.882945	624	0.307692	0.363000	0.369116	
618	0.315534	122	0.131148	137	0.810219	123	0.317073	1.882945	618	0.315534	0.361000	0.369097	
628	0.321656	128	0.085938	125	0.840000	119	0.512605	1.882945	628	0.321656	0.379000	0.369120	
640	0.257812	106	0.047170	131	0.839695	123	0.398374	1.882945	640	0.257812	0.329000	0.369027	
653	0.294028	102	0.049020	126	0.833333	119	0.521008	1.882945	653	0.294028	0.364000	0.369015	
600	0.301667	130	0.069231	129	0.852713	141	0.219858	1.882945	600	0.301667	0.331000	0.368928	
617	0.294976	124	0.072581	139	0.755396	120	0.591667	1.882945	617	0.294976	0.367000	0.368923	
630	0.292063	115	0.104348	131	0.778626	124	0.516129	1.882945	630	0.292063	0.362000	0.368907	
648	0.325617	123	0.089431	96	0.843750	133	0.518797	1.882945	648	0.325617	0.372000	0.368914	
632	0.305380	98	0.102041	133	0.751880	137	0.708029	1.882945	632	0.305380	0.400000	0.368985	
619	0.253635	123	0.113821	137	0.868613	121	0.396694	1.882945	619	0.253635	0.338000	0.368915	
618	0.304207	115	0.026087	146	0.828767	121	0.595041	1.882945	618	0.304207	0.384000	0.368949	
645	0.319380	118	0.067797	118	0.830508	119	0.537815	1.882945	645	0.319380	0.376000	0.368965	
616	0.331169	113	0.123894	145	0.868966	126	0.595238	1.882945	616	0.331169	0.419000	0.369079	
663	0.330317	115	0.095652	118	0.923729	104	0.519231	1.882945	663	0.330317	0.393000	0.369133	
624	0.306090	132	0.113636	134	0.835821	110	0.045455	1.882945	624	0.306090	0.323000	0.369029	
598	0.178930	118	0.059322	129	0.713178	155	0.387097	1.882945	598	0.178930	0.266000	0.368796	
639	0.558685	93	0.043011	139	0.762590	129	0.612403	1.001509	639	0.558685	0.546000	0.369195	
621	0.536232	111	0.054054	134	0.828358	134	0.455224	1.024273	621	0.536232	0.511000	0.369513	
619	0.287561	116	0.120690	121	0.809917	144	0.506944	2.044600	619	0.287561	0.363000	0.369498	
642	0.289720	85	0.047059	120	0.783333	153	0.490196	2.044600	642	0.289720	0.359000	0.369475	
646	0.256966	111	0.054054	115	0.800000	128	0.578125	2.044600	646	0.256966	0.338000	0.369405	
625	0.246400	117	0.051282	111	0.738739	147	0.360544	2.044600	625	0.246400	0.295000	0.369239	
622	0.313505	91	0.021978	140	0.814286	147	0.551020	2.044600	622	0.313505	0.392000	0.369290	
634	0.274448	100	0.020000	134	0.813433	132	0.590909	2.044600	634	0.274448	0.363000	0.369276	
629	0.341812	101	0.059406	137	0.766423	133	0.676692	2.044600	629	0.341812	0.416000	0.369379	
664	0.228916	111	0.054054	127	0.818898	98	0.357143	2.044600	664	0.228916	0.297000	0.369219	
606	0.232673	111	0.072072	138	0.891304	145	0.351724	2.044600	606	0.232673	0.323000	0.369118	
648	0.248457	117	0.008547	110	0.763636	125	0.472000	2.044600	648	0.248457	0.305000	0.368977	
632	0.253165	128	0.101562	157	0.828025	83	0.361446	2.044600	632	0.253165	0.333000	0.368899	
679	0.276878	83	0.000000	124	0.822581	114	0.552632	2.044600	679	0.276878	0.353000	0.368864	
658	0.297872	104	0.057692	112	0.812500	126	0.492063	2.044600	658	0.297872	0.355000	0.368834	
579	0.317789	119	0.033613	159	0.779874	143	0.475524	2.044600	579	0.317789	0.380000	0.368858	
647	0.284389	118	0.118644	109	0.807339	126	0.452381	2.044600	647	0.284389	0.343000	0.368802	
606	0.303630	123	0.121951	115	0.826087	156	0.474359	2.044600	606	0.303630	0.368000	0.368800	
623	0.306581	118	0.067797	136	0.830882	123	0.666667	2.044600	623	0.306581	0.394000	0.368854	
641	0.293292	106	0.103774	122	0.803279	131	0.305344	2.044600	641	0.293292	0.337000	0.368786	
655	0.251908	101	0.079208	126	0.833333	118	0.440678	2.044600	655	0.251908	0.330000	0.368702	
635	0.297638	92	0.021739	134	0.858209	139	0.539568	2.044600	635	0.297638	0.381000	0.368729	
672	0.313988	78	0.051282	117	0.854701	133	0.548872	2.044600	672	0.313988	0.388000	0.368770	
626	0.293930	97	0.257732	151	0.807947	126	0.603175	2.044600	626	0.293930	0.407000	0.368852	
650	0.276923	86	0.162791	142	0.802817	122	0.450820	2.044600	650	0.276923	0.363000	0.368839	
638	0.286834	101	0.089109	134	0.791045	127	0.559055	2.044600	638	0.286834	0.369000	0.368840	
652	0.282209	86	0.093023	132	0.810606	130	0.469231	2.044600	652	0.282209	0.360000	0.368821	
638	0.329154	105	0.038095	112	0.794643	145	0.537931	2.044600	638	0.329154	0.381000	0.368847	
648	0.317901	108	0.074074	120	0.816667	124	0.491935	2.044600	648	0.317901	0.373000	0.368855	
619	0.239095	129	0.062016	117	0.829060	135	0.296296	2.044600	619	0.239095	0.293000	0.368695	
647	0.248841	124	0.080645	104	0.855769	125	0.000000	2.044600	647	0.248841	0.260000	0.368467	
652	0.288344	113	0.150442	123	0.780488	112	0.544643	2.044600	652	0.288344	0.362000	0.368453	
631	0.256735	129	0.054264	130	0.853846	110	0.572727	2.044600	631	0.256735	0.343000	0.368400	
636	0.272013	121	0.115702	122	0.803279	121	0.190083	2.044600	636	0.272013	0.308000	0.368273	
639	0.269171	103	0.077670	131	0.763359	127	0.385827	2.044600	639	0.269171	0.329000	0.368191	
628	0.326433	99	0.060606	135	0.829630	138	0.536232	2.044600	628	0.326433	0.397000	0.368251	
659	0.312595	101	0.039604	112	0.821429	128	0.250000	2.044600	659	0.312595	0.334000	0.368180	
628	0.305732	121	0.066116	118	0.847458	133	0.112782	2.044600	628	0.305732	0.315000	0.368070	
652	0.300613	99	0.080808	130	0.838462	119	0.495798	2.044600	652	0.300613	0.372000	0.368078	
611	0.288052	118	0.084746	156	0.775641	115	0.530435	2.044600	611	0.288052	0.368000	0.368078	
625	0.278400	120	0.083333	131	0.854962	124	0.435484	2.044600	625	0.278400	0.350000	0.368040	
647	0.296754	97	0.030928	128	0.781250	128	0.398438	2.044600	647	0.296754	0.346000	0.367995	
630	0.265079	132	0.068182	115	0.843478	123	0.406504	2.044600	630	0.265079	0.323000	0.367903	
626	0.279553	111	0.072072	123	0.788618	140	0.521429	2.044600	626	0.279553	0.353000	0.367872	
625	0.318400	117	0.034188	136	0.852941	122	0.598361	2.044600	625	0.318400	0.392000	0.367922	
647	0.276662	115	0.060870	124	0.830645	114	0.482456	2.044600	647	0.276662	0.344000	0.367873	
616	0.243506	120	0.083333	133	0.744361	131	0.374046	2.044600	616	0.243506	0.308000	0.367751	
639	0.255086	121	0.074380	115	0.860870	125	0.056000	2.044600	639	0.255086	0.278000	0.367568	
620	0.250000	126	0.047619	131	0.793893	123	0.601626	2.044600	620	0.250000	0.339000	0.367510	
632	0.256329	117	0.119658	127	0.811024	124	0.508065	2.044600	632	0.256329	0.342000	0.367459	
624	0.317308	106	0.075472	140	0.821429	130	0.615385	2.044600	624	0.317308	0.401000	0.367527	
632	0.313291	133	0.218045	111	0.774775	124	0.612903	2.044600	632	0.313291	0.389000	0.367570	
645	0.314729	112	0.125000	112	0.776786	131	0.595420	2.044600	645	0.314729	0.382000	0.367599	
651	0.176651	94	0.042553	132	0.772727	123	0.154472	2.044600	651	0.176651	0.240000	0.367343	
621	0.281804	110	0.045455	130	0.738462	139	0.546763	1.841996	621	0.281804	0.352000	0.367312	
668	0.272455	120	0.025000	83	0.783133	129	0.046512	1.841996	668	0.272455	0.256000	0.367089	
635	0.294488	107	0.140187	129	0.790698	129	0.279070	1.841996	635	0.294488	0.340000	0.367035	
621	0.333333	99	0.030303	133	0.766917	147	0.482993	1.841996	621	0.333333	0.383000	0.367067	
638	0.310345	111	0.081081	141	0.808511	110	0.318182	1.841996	638	0.310345	0.356000	0.367045	
632	0.310127	132	0.106061	116	0.793103	120	0.250000	1.841996	632	0.310127	0.332000	0.366975	
613	0.316476	127	0.055118	137	0.854015	123	0.325203	1.841996	613	0.316476	0.358000	0.366958	
660	0.300000	123	0.024390	103	0.747573	114	0.210526	1.841996	660	0.300000	0.302000	0.366829	
647	0.336940	105	0.076190	138	0.826087	110	0.518182	1.841996	647	0.336940	0.397000	0.366889	
618	0.312298	124	0.048387	127	0.818898	131	0.526718	1.841996	618	0.312298	0.372000	0.366899	
636	0.330189	90	0.044444	127	0.787402	147	0.244898	1.841996	636	0.330189	0.350000	0.366866	
665	0.308271	108	0.074074	130	0.892308	97	0.453608	1.841996	665	0.308271	0.373000	0.366878	
596	0.263423	125	0.064000	146	0.794521	133	0.503759	1.841996	596	0.263423	0.348000	0.366841	
616	0.272727	105	0.095238	130	0.861538	149	0.442953	1.841996	616	0.272727	0.356000	0.366820	
619	0.360258	106	0.037736	135	0.896296	140	0.642857	1.841996	619	0.360258	0.438000	0.366958	
633	0.284360	137	0.182482	119	0.789916	111	0.558559	1.841996	633	0.284360	0.361000	0.366947	
637	0.348509	107	0.177570	129	0.806202	127	0.488189	1.841996	637	0.348509	0.407000	0.367025	
643	0.349922	107	0.093458	139	0.827338	111	0.423423	1.841996	643	0.349922	0.397000	0.367083	
631	0.299525	130	0.100000	120	0.816667	119	0.378151	1.841996	631	0.299525	0.345000	0.367040	
615	0.323577	118	0.059322	127	0.874016	140	0.528571	1.841996	615	0.323577	0.391000	0.367086	
641	0.379095	107	0.074766	137	0.832117	115	0.513043	1.841996	641	0.379095	0.424000	0.367196	
661	0.337368	79	0.075949	147	0.843537	113	0.495575	1.841996	661	0.337368	0.409000	0.367276	
642	0.300623	108	0.092593	137	0.897810	113	0.522124	1.841996	642	0.300623	0.385000	0.367310	
669	0.324365	100	0.060000	103	0.815534	128	0.601562	1.841996	669	0.324365	0.384000	0.367342	
665	0.293233	81	0.135802	138	0.768116	116	0.508621	1.841996	665	0.293233	0.371000	0.367349	
631	0.286846	98	0.051020	141	0.858156	130	0.515385	1.841996	631	0.286846	0.374000	0.367362	
643	0.311042	124	0.048387	117	0.820513	116	0.284483	1.841996	643	0.311042	0.335000	0.367300	
636	0.333333	96	0.020833	139	0.856115	129	0.565891	1.841996	636	0.333333	0.406000	0.367374	
657	0.345510	84	0.095238	124	0.854839	135	0.481481	1.841996	657	0.345510	0.406000	0.367447	
630	0.322222	98	0.030612	118	0.855932	154	0.363636	1.841996	630	0.322222	0.363000	0.367439	
613	0.329527	108	0.092593	151	0.913907	128	0.312500	1.841996	613	0.329527	0.390000	0.367481	
628	0.366242	109	0.064220	123	0.869919	140	0.478571	1.841996	628	0.366242	0.411000	0.367563	
626	0.311502	101	0.039604	132	0.818182	141	0.382979	1.841996	626	0.311502	0.361000	0.367551	
635	0.285039	103	0.116505	139	0.812950	123	0.430894	1.841996	635	0.285039	0.359000	0.367535	
672	0.293155	87	0.045977	115	0.817391	126	0.420635	1.841996	672	0.293155	0.348000	0.367498	
640	0.257812	129	0.023256	117	0.829060	114	0.271930	1.841996	640	0.257812	0.296000	0.367364	
647	0.273570	109	0.064220	136	0.786765	108	0.305556	1.841996	647	0.273570	0.324000	0.367283	
653	0.303216	108	0.092593	130	0.884615	109	0.596330	1.841996	653	0.303216	0.388000	0.367322	
628	0.324841	101	0.000000	141	0.815603	130	0.569231	1.841996	628	0.324841	0.393000	0.367370	
607	0.329489	121	0.132231	141	0.851064	131	0.534351	1.841996	607	0.329489	0.406000	0.367442	
649	0.311248	104	0.076923	121	0.834711	126	0.428571	1.841996	649	0.311248	0.365000	0.367437	
652	0.320552	87	0.068966	134	0.798507	127	0.110236	1.841996	652	0.320552	0.336000	0.367379	
635	0.281890	100	0.080000	134	0.798507	131	0.244275	1.841996	635	0.281890	0.326000	0.367302	
644	0.347826	97	0.020619	134	0.895522	125	0.384000	1.841996	644	0.347826	0.394000	0.367352	
633	0.338073	93	0.086022	134	0.835821	140	0.385714	1.841996	633	0.338073	0.388000	0.367390	
636	0.325472	103	0.038835	127	0.834646	134	0.462687	1.841996	636	0.325472	0.379000	0.367411	
654	0.310398	122	0.065574	107	0.841121	117	0.358974	1.841996	654	0.310398	0.343000	0.367366	
605	0.328926	118	0.033898	138	0.855072	139	0.510791	1.841996	605	0.328926	0.392000	0.367411	
651	0.319508	102	0.058824	121	0.867769	126	0.547619	1.841996	651	0.319508	0.388000	0.367449	
630	0.358730	121	0.115702	123	0.853659	126	0.396825	1.841996	630	0.358730	0.395000	0.367499	
638	0.307210	118	0.084746	115	0.765217	129	0.480620	1.841996	638	0.307210	0.356000	0.367478	
610	0.363934	118	0.161017	114	0.815789	158	0.544304	1.841996	610	0.363934	0.420000	0.367574	
627	0.304625	145	0.186207	105	0.771429	123	0.520325	1.841996	627	0.304625	0.363000	0.367566	
621	0.339775	111	0.054054	128	0.835938	140	0.528571	1.841996	621	0.339775	0.398000	0.367621	
623	0.280899	102	0.039216	126	0.857143	149	0.590604	1.841996	623	0.280899	0.375000	0.367634	
638	0.343260	94	0.031915	138	0.840580	130	0.476923	1.841996	638	0.343260	0.400000	0.367692	
652	0.340491	111	0.045045	127	0.842520	110	0.536364	1.841996	652	0.340491	0.393000	0.367738	
638	0.297806	127	0.062992	121	0.826446	114	0.429825	1.841996	638	0.297806	0.347000	0.367701	
631	0.326466	95	0.084211	138	0.811594	136	0.448529	1.841996	631	0.326466	0.387000	0.367735	
648	0.308642	101	0.059406	114	0.850877	137	0.452555	1.841996	648	0.308642	0.365000	0.367731	
636	0.308176	107	0.093458	140	0.892857	117	0.427350	1.841996	636	0.308176	0.381000	0.367754	
629	0.270270	134	0.104478	123	0.845528	114	0.500000	1.841996	629	0.270270	0.345000	0.367714	
621	0.315620	138	0.101449	135	0.837037	106	0.396226	1.841996	621	0.315620	0.365000	0.367709	
653	0.306279	130	0.107692	103	0.834951	114	0.543860	1.841996	653	0.306279	0.362000	0.367699	
624	0.315705	115	0.104348	127	0.763780	134	0.537313	1.841996	624	0.315705	0.378000	0.367717	
645	0.300775	116	0.163793	113	0.796460	126	0.412698	1.841996	645	0.300775	0.355000	0.367694	
610	0.301639	130	0.100000	127	0.803150	133	0.556391	1.841996	610	0.301639	0.373000	0.367704	
602	0.305648	132	0.060606	123	0.756098	143	0.524476	1.841996	602	0.305648	0.360000	0.367690	
635	0.296063	122	0.114754	137	0.773723	106	0.613208	1.841996	635	0.296063	0.373000	0.367700	
626	0.290735	111	0.045045	149	0.845638	114	0.078947	1.841996	626	0.290735	0.322000	0.367619	
635	0.307087	110	0.063636	128	0.843750	127	0.236220	1.841996	635	0.307087	0.340000	0.367571	
645	0.333333	99	0.101010	130	0.838462	126	0.563492	1.841996	645	0.333333	0.405000	0.367636	
644	0.352484	107	0.112150	134	0.820896	115	0.434783	1.841996	644	0.352484	0.399000	0.367691	
642	0.336449	117	0.094017	123	0.878049	118	0.593220	1.841996	642	0.336449	0.405000	0.367756	
612	0.320261	139	0.064748	118	0.847458	131	0.351145	1.841996	612	0.320261	0.351000	0.367727	
612	0.312092	115	0.086957	138	0.782609	135	0.518519	1.841996	612	0.312092	0.379000	0.367747	
633	0.282780	115	0.060870	127	0.834646	125	0.200000	1.841996	633	0.282780	0.317000	0.367658	
622	0.305466	127	0.086614	121	0.809917	130	0.269231	1.841996	622	0.305466	0.334000	0.367600	
619	0.357027	116	0.017241	123	0.829268	142	0.528169	1.841996	619	0.357027	0.400000	0.367656	
625	0.358400	95	0.042105	136	0.852941	144	0.395833	1.841996	625	0.358400	0.401000	0.367714	
604	0.319536	117	0.111111	137	0.846715	142	0.316901	1.841996	604	0.319536	0.367000	0.367713	
612	0.325163	135	0.029630	129	0.782946	124	0.193548	1.841996	612	0.325163	0.328000	0.367644	
638	0.330721	127	0.070866	117	0.786325	118	0.584746	1.841996	638	0.330721	0.381000	0.367667	
641	0.296412	110	0.163636	118	0.788136	131	0.404580	1.841996	641	0.296412	0.354000	0.367644	
635	0.352756	111	0.090090	126	0.849206	128	0.585938	1.841996	635	0.352756	0.416000	0.367727	
