Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
649	0.288136	113	0.070796	101	0.851485	137	0.467153	1.819665	649	0.288136	0.345000	0.357584	
616	0.287338	124	0.080645	129	0.837209	131	0.519084	1.819665	616	0.287338	0.363000	0.357599	
651	0.288786	98	0.112245	112	0.883929	139	0.453237	1.819665	651	0.288786	0.361000	0.357608	
633	0.292259	123	0.065041	120	0.841667	124	0.451613	1.819665	633	0.292259	0.350000	0.357588	
664	0.326807	93	0.043011	115	0.765217	128	0.578125	1.819665	664	0.326807	0.383000	0.357656	
649	0.272727	117	0.059829	124	0.774194	110	0.218182	1.819665	649	0.272727	0.304000	0.357512	
682	0.304985	103	0.077670	107	0.831776	108	0.509259	1.819665	682	0.304985	0.360000	0.357519	
629	0.329094	114	0.105263	118	0.898305	139	0.618705	1.819665	629	0.329094	0.411000	0.357661	
641	0.285491	125	0.104000	110	0.718182	124	0.233871	1.819665	641	0.285491	0.304000	0.357519	
646	0.301858	110	0.045455	116	0.775862	128	0.484375	1.819665	646	0.301858	0.352000	0.357504	
592	0.312500	131	0.076336	136	0.852941	141	0.333333	1.819665	592	0.312500	0.358000	0.357506	
638	0.313480	114	0.105263	133	0.736842	115	0.573913	1.819665	638	0.313480	0.376000	0.357554	
640	0.325000	103	0.126214	126	0.817460	131	0.419847	1.819665	640	0.325000	0.379000	0.357611	
634	0.356467	127	0.102362	132	0.840909	107	0.439252	1.819665	634	0.356467	0.397000	0.357714	
631	0.329635	108	0.046296	120	0.800000	141	0.531915	1.819665	631	0.329635	0.384000	0.357782	
660	0.318182	98	0.061224	121	0.826446	121	0.512397	1.819665	660	0.318182	0.378000	0.357835	
632	0.316456	121	0.123967	123	0.821138	124	0.524194	1.819665	632	0.316456	0.381000	0.357895	
623	0.337079	110	0.027273	115	0.800000	152	0.519737	1.819665	623	0.337079	0.384000	0.357963	
648	0.324074	120	0.008333	110	0.863636	122	0.524590	1.819665	648	0.324074	0.370000	0.357994	
629	0.337043	115	0.069565	129	0.837209	127	0.503937	1.819665	629	0.337043	0.392000	0.358082	
644	0.354037	95	0.063158	122	0.778689	139	0.460432	1.819665	644	0.354037	0.393000	0.358171	
619	0.331179	120	0.066667	144	0.826389	117	0.333333	1.819665	619	0.331179	0.371000	0.358204	
631	0.359746	103	0.009709	134	0.835821	132	0.439394	1.819665	631	0.359746	0.398000	0.358306	
641	0.330733	109	0.155963	129	0.844961	121	0.537190	1.819665	641	0.330733	0.403000	0.358420	
600	0.328333	114	0.061404	144	0.791667	142	0.387324	1.819665	600	0.328333	0.373000	0.358457	
645	0.361240	109	0.082569	107	0.869159	139	0.597122	1.819665	645	0.361240	0.418000	0.358608	
606	0.349835	112	0.053571	140	0.850000	142	0.288732	1.819665	606	0.349835	0.378000	0.358657	
607	0.354201	107	0.112150	140	0.778571	146	0.506849	1.819665	607	0.354201	0.410000	0.358787	
601	0.352745	102	0.039216	145	0.813793	152	0.526316	1.819665	601	0.352745	0.414000	0.358926	
642	0.283489	94	0.042553	133	0.721805	131	0.427481	1.819665	642	0.283489	0.338000	0.358873	
646	0.342105	122	0.049180	122	0.860656	110	0.681818	1.819665	646	0.342105	0.407000	0.358994	
629	0.341812	117	0.085470	123	0.739837	131	0.503817	1.819665	629	0.341812	0.382000	0.359052	
645	0.330233	111	0.054054	130	0.784615	114	0.614035	1.819665	645	0.330233	0.391000	0.359131	
650	0.320000	123	0.048780	103	0.815534	124	0.540323	1.819665	650	0.320000	0.365000	0.359146	
655	0.329771	111	0.054054	115	0.765217	119	0.378151	1.819665	655	0.329771	0.355000	0.359136	
652	0.315951	114	0.096491	115	0.860870	119	0.478992	1.819665	652	0.315951	0.373000	0.359170	
634	0.332808	108	0.240741	121	0.801653	137	0.540146	1.819665	634	0.332808	0.408000	0.359290	
640	0.329688	123	0.146341	114	0.728070	123	0.373984	1.819665	640	0.329688	0.358000	0.359287	
643	0.326594	110	0.227273	130	0.784615	117	0.521368	1.819665	643	0.326594	0.398000	0.359382	
650	0.321538	108	0.083333	118	0.762712	124	0.475806	1.819665	650	0.321538	0.367000	0.359401	
589	0.290323	128	0.039062	153	0.810458	130	0.238462	1.819665	589	0.290323	0.331000	0.359332	
662	0.336858	119	0.050420	114	0.877193	105	0.561905	1.819665	662	0.336858	0.388000	0.359402	
656	0.310976	122	0.098361	114	0.789474	108	0.629630	1.819665	656	0.310976	0.374000	0.359437	
627	0.307815	117	0.068376	135	0.814815	121	0.595041	1.819665	627	0.307815	0.383000	0.359494	
654	0.295107	104	0.076923	125	0.880000	117	0.307692	1.819665	654	0.295107	0.347000	0.359464	
623	0.301766	124	0.177419	132	0.795455	121	0.413223	1.819665	623	0.301766	0.365000	0.359477	
640	0.282813	94	0.106383	143	0.818182	123	0.447154	1.819665	640	0.282813	0.363000	0.359486	
635	0.360630	121	0.049587	121	0.834711	123	0.520325	1.819665	635	0.360630	0.400000	0.359583	
625	0.350400	120	0.000000	127	0.826772	128	0.203125	1.819665	625	0.350400	0.350000	0.359560	
638	0.340125	122	0.032787	119	0.806723	121	0.520661	1.819665	638	0.340125	0.380000	0.359609	
636	0.322327	94	0.021277	128	0.812500	142	0.507042	1.819665	636	0.322327	0.383000	0.359665	
651	0.316436	114	0.017544	122	0.786885	113	0.592920	1.819665	651	0.316436	0.371000	0.359692	
633	0.333333	109	0.027523	120	0.758333	138	0.391304	1.819665	633	0.333333	0.359000	0.359690	
638	0.263323	117	0.076923	125	0.824000	120	0.158333	1.819665	638	0.263323	0.299000	0.359547	
646	0.303406	123	0.065041	124	0.806452	107	0.588785	1.819665	646	0.303406	0.367000	0.359564	
617	0.343598	133	0.000000	123	0.813008	127	0.606299	1.819665	617	0.343598	0.389000	0.359634	
635	0.329134	107	0.140187	134	0.873134	124	0.596774	1.819665	635	0.329134	0.415000	0.359764	
626	0.285942	118	0.101695	141	0.865248	115	0.147826	1.819665	626	0.285942	0.330000	0.359694	
628	0.269108	125	0.048000	121	0.818182	126	0.253968	1.819665	628	0.269108	0.306000	0.359568	
640	0.315625	116	0.129310	127	0.826772	117	0.495726	1.819665	640	0.315625	0.380000	0.359616	
645	0.331783	107	0.037383	123	0.788618	125	0.568000	1.819665	645	0.331783	0.386000	0.359677	
651	0.390169	98	0.000000	121	0.826446	130	0.446154	1.819665	651	0.390169	0.412000	0.359799	
664	0.317771	110	0.045455	120	0.816667	106	0.481132	1.819665	664	0.317771	0.365000	0.359811	
674	0.348665	94	0.031915	104	0.759615	128	0.523438	1.819665	674	0.348665	0.384000	0.359867	
619	0.318255	110	0.036364	138	0.891304	133	0.496241	1.819665	619	0.318255	0.390000	0.359937	
648	0.334877	101	0.039604	127	0.850394	124	0.443548	1.819665	648	0.334877	0.384000	0.359992	
613	0.267537	126	0.087302	133	0.812030	128	0.242188	1.819665	613	0.267537	0.314000	0.359887	
637	0.323391	105	0.161905	125	0.784000	133	0.443609	1.819665	637	0.323391	0.380000	0.359933	
651	0.322581	110	0.063636	124	0.862903	115	0.556522	1.819665	651	0.322581	0.388000	0.359997	
615	0.315447	114	0.105263	123	0.861789	148	0.297297	1.819665	615	0.315447	0.356000	0.359988	
665	0.291729	99	0.070707	118	0.788136	118	0.033898	1.819665	665	0.291729	0.298000	0.359847	
580	0.291379	123	0.097561	140	0.828571	157	0.611465	1.819665	580	0.291379	0.393000	0.359922	
628	0.265924	132	0.113636	127	0.748031	113	0.433628	1.819665	628	0.265924	0.326000	0.359845	
592	0.361486	114	0.078947	135	0.785185	159	0.345912	1.819665	592	0.361486	0.384000	0.359900	
631	0.342314	127	0.078740	139	0.805755	103	0.533981	1.819665	631	0.342314	0.393000	0.359974	
648	0.351852	120	0.100000	102	0.803922	130	0.530769	1.819665	648	0.351852	0.391000	0.360044	
659	0.300455	110	0.100000	118	0.822034	113	0.539823	1.819665	659	0.300455	0.367000	0.360060	
632	0.337025	114	0.061404	128	0.812500	126	0.420635	1.819665	632	0.337025	0.377000	0.360098	
659	0.329287	110	0.054545	100	0.860000	131	0.450382	1.819665	659	0.329287	0.368000	0.360116	
594	0.313131	115	0.034783	152	0.815789	139	0.230216	1.819665	594	0.313131	0.346000	0.360084	
668	0.230539	116	0.051724	105	0.742857	111	0.450450	1.819665	668	0.230539	0.288000	0.359923	
623	0.321027	110	0.072727	132	0.787879	135	0.496296	1.819665	623	0.321027	0.379000	0.359966	
628	0.277070	137	0.058394	122	0.860656	113	0.185841	1.819665	628	0.277070	0.308000	0.359851	
621	0.294686	103	0.116505	146	0.897260	130	0.446154	1.819665	621	0.294686	0.384000	0.359904	
612	0.294118	116	0.103448	129	0.798450	143	0.531469	1.819665	612	0.294118	0.371000	0.359929	
619	0.303716	113	0.097345	142	0.845070	126	0.317460	1.819665	619	0.303716	0.359000	0.359927	
619	0.281099	133	0.135338	118	0.813559	130	0.592308	1.819665	619	0.281099	0.365000	0.359938	
613	0.318108	121	0.140496	133	0.796992	133	0.616541	1.819665	613	0.318108	0.400000	0.360026	
622	0.299035	120	0.050000	128	0.859375	130	0.292308	1.819665	622	0.299035	0.340000	0.359982	
623	0.296950	131	0.068702	121	0.793388	125	0.432000	1.819665	623	0.296950	0.344000	0.359947	
588	0.323129	139	0.050360	139	0.834532	134	0.402985	1.819665	588	0.323129	0.367000	0.359962	
607	0.339374	133	0.060150	125	0.888000	135	0.437037	1.819665	607	0.339374	0.384000	0.360014	
605	0.310744	137	0.102190	133	0.812030	125	0.520000	1.819665	605	0.310744	0.375000	0.360047	
617	0.330632	117	0.000000	122	0.803279	144	0.437500	1.819665	617	0.330632	0.365000	0.360058	
628	0.328025	120	0.083333	141	0.836879	111	0.297297	1.819665	628	0.328025	0.367000	0.360073	
646	0.393189	92	0.065217	132	0.863636	130	0.446154	1.819665	646	0.393189	0.432000	0.360228	
616	0.297078	104	0.076923	140	0.771429	140	0.342857	1.819665	616	0.297078	0.347000	0.360199	
638	0.316614	120	0.066667	131	0.824427	111	0.549550	1.819665	638	0.316614	0.379000	0.360240	
623	0.330658	114	0.140351	113	0.823009	150	0.560000	1.819665	623	0.330658	0.399000	0.360323	
645	0.320930	110	0.054545	129	0.829457	116	0.353448	1.819665	645	0.320930	0.361000	0.360324	
624	0.264423	103	0.077670	142	0.802817	131	0.000000	1.819665	624	0.264423	0.287000	0.360168	
643	0.335925	120	0.050000	111	0.837838	126	0.484127	1.819665	643	0.335925	0.376000	0.360201	
637	0.315542	103	0.058252	140	0.835714	120	0.433333	1.819665	637	0.315542	0.376000	0.360235	
606	0.341584	120	0.075000	139	0.812950	135	0.429630	1.819665	606	0.341584	0.387000	0.360292	
630	0.355556	117	0.111111	149	0.785235	104	0.500000	1.819665	630	0.355556	0.406000	0.360388	
653	0.339969	103	0.038835	122	0.860656	122	0.270492	1.819665	653	0.339969	0.364000	0.360396	
630	0.285714	129	0.069767	119	0.823529	122	0.237705	1.819665	630	0.285714	0.316000	0.360302	
664	0.337349	92	0.032609	118	0.822034	126	0.428571	1.819665	664	0.337349	0.378000	0.360340	
634	0.343849	105	0.076190	128	0.773438	133	0.360902	1.819665	634	0.343849	0.373000	0.360366	
639	0.338028	106	0.132075	125	0.824000	130	0.276923	1.819665	639	0.338028	0.369000	0.360384	
620	0.335484	131	0.076336	98	0.806122	151	0.589404	1.819665	620	0.335484	0.386000	0.360438	
622	0.332797	85	0.047059	159	0.823899	134	0.500000	1.819665	622	0.332797	0.409000	0.360539	
635	0.341732	107	0.028037	135	0.866667	123	0.447154	1.819665	635	0.341732	0.392000	0.360604	
634	0.302839	117	0.068376	141	0.836879	108	0.657407	1.819665	634	0.302839	0.389000	0.360663	
624	0.283654	120	0.058333	131	0.832061	125	0.576000	1.819665	624	0.283654	0.365000	0.360672	
624	0.331731	119	0.100840	122	0.745902	135	0.481481	1.819665	624	0.331731	0.375000	0.360702	
628	0.339172	105	0.019048	143	0.846154	124	0.314516	1.819665	628	0.339172	0.375000	0.360731	
648	0.285494	107	0.074766	133	0.781955	112	0.455357	1.819665	648	0.285494	0.348000	0.360705	
647	0.279753	100	0.050000	143	0.867133	110	0.345455	1.819665	647	0.279753	0.348000	0.360679	
625	0.350400	118	0.110169	132	0.765152	125	0.304000	1.819665	625	0.350400	0.371000	0.360700	
630	0.319048	125	0.160000	134	0.820896	111	0.477477	1.819665	630	0.319048	0.384000	0.360748	
594	0.350168	127	0.047244	142	0.859155	137	0.408759	1.819665	594	0.350168	0.392000	0.360812	
631	0.339144	111	0.072072	143	0.867133	115	0.582609	1.819665	631	0.339144	0.413000	0.360918	
629	0.337043	101	0.069307	125	0.888000	145	0.586207	1.819665	629	0.337043	0.415000	0.361028	
649	0.300462	109	0.064220	118	0.771186	124	0.483871	1.819665	649	0.300462	0.353000	0.361011	
647	0.307573	132	0.045455	109	0.899083	112	0.464286	1.819665	647	0.307573	0.355000	0.360999	
634	0.388013	113	0.035398	127	0.842520	126	0.500000	1.819665	634	0.388013	0.420000	0.361118	
632	0.280063	116	0.051724	130	0.784615	122	0.385246	1.819665	632	0.280063	0.332000	0.361060	
648	0.347222	95	0.021053	144	0.881944	113	0.486726	1.819665	648	0.347222	0.409000	0.361156	
614	0.338762	120	0.033333	126	0.746032	140	0.592857	1.819665	614	0.338762	0.389000	0.361212	
634	0.309148	107	0.093458	135	0.800000	124	0.491935	1.819665	634	0.309148	0.375000	0.361240	
614	0.281759	98	0.061224	133	0.827068	155	0.412903	1.819665	614	0.281759	0.353000	0.361223	
639	0.336463	106	0.037736	128	0.812500	127	0.527559	1.819665	639	0.336463	0.390000	0.361281	
636	0.314465	112	0.053571	114	0.833333	138	0.565217	1.819665	636	0.314465	0.379000	0.361316	
627	0.290271	126	0.063492	119	0.672269	128	0.289062	1.819665	627	0.290271	0.307000	0.361208	
641	0.318253	111	0.117117	108	0.842593	140	0.357143	1.819665	641	0.318253	0.358000	0.361202	
612	0.361111	116	0.043103	126	0.825397	146	0.643836	1.819665	612	0.361111	0.424000	0.361326	
661	0.319213	94	0.042553	117	0.829060	128	0.500000	1.819665	661	0.319213	0.376000	0.361355	
612	0.325163	119	0.084034	119	0.781513	150	0.573333	1.819665	612	0.325163	0.388000	0.361408	
634	0.315457	123	0.048780	128	0.796875	115	0.652174	1.819665	634	0.315457	0.383000	0.361450	
609	0.339901	120	0.075000	134	0.843284	137	0.518248	1.819665	609	0.339901	0.400000	0.361526	
635	0.325984	109	0.064220	131	0.816794	125	0.224000	1.819665	635	0.325984	0.349000	0.361501	
615	0.320325	121	0.082645	134	0.783582	130	0.284615	1.819665	615	0.320325	0.349000	0.361477	
627	0.325359	115	0.086957	132	0.924242	126	0.365079	1.819665	627	0.325359	0.382000	0.361517	
630	0.347619	123	0.105691	125	0.824000	122	0.557377	1.819665	630	0.347619	0.403000	0.361598	
631	0.321712	120	0.108333	139	0.776978	110	0.454545	1.819665	631	0.321712	0.374000	0.361622	
600	0.300000	123	0.081301	131	0.854962	146	0.424658	1.819665	600	0.300000	0.364000	0.361626	
611	0.296236	136	0.080882	119	0.848739	134	0.395522	1.819665	611	0.296236	0.346000	0.361596	
668	0.357784	101	0.059406	130	0.784615	101	0.524752	1.819665	668	0.357784	0.400000	0.361670	
608	0.282895	124	0.072581	122	0.844262	146	0.534247	1.819665	608	0.282895	0.362000	0.361671	
628	0.323248	133	0.105263	126	0.801587	113	0.566372	1.819665	628	0.323248	0.382000	0.361710	
635	0.299213	90	0.066667	128	0.789062	147	0.496599	1.819665	635	0.299213	0.370000	0.361726	
630	0.330159	116	0.051724	130	0.746154	124	0.508065	1.819665	630	0.330159	0.374000	0.361750	
631	0.331220	107	0.074766	123	0.845528	139	0.496403	1.819665	631	0.331220	0.390000	0.361804	
623	0.327448	126	0.079365	122	0.827869	129	0.488372	1.819665	623	0.327448	0.378000	0.361835	
651	0.328725	109	0.091743	134	0.835821	106	0.339623	1.819665	651	0.328725	0.372000	0.361854	
607	0.294893	121	0.049587	147	0.795918	125	0.544000	1.819665	607	0.294893	0.370000	0.361870	
651	0.344086	102	0.039216	121	0.867769	126	0.444444	1.819665	651	0.344086	0.389000	0.361921	
628	0.345541	107	0.074766	136	0.816176	129	0.255814	1.819665	628	0.345541	0.369000	0.361935	
621	0.309179	110	0.054545	128	0.796875	141	0.418440	1.819665	621	0.309179	0.359000	0.361929	
643	0.343701	89	0.067416	124	0.830645	144	0.506944	1.819665	643	0.343701	0.403000	0.362007	
619	0.295638	109	0.064220	131	0.793893	141	0.404255	1.819665	619	0.295638	0.351000	0.361986	
619	0.302100	109	0.100917	139	0.877698	133	0.466165	1.819665	619	0.302100	0.382000	0.362024	
622	0.347267	120	0.050000	128	0.773438	130	0.484615	1.819665	622	0.347267	0.384000	0.362065	
640	0.309375	97	0.020619	137	0.875912	126	0.436508	1.819665	640	0.309375	0.375000	0.362089	
606	0.306931	130	0.092308	128	0.914062	136	0.301471	1.819665	606	0.306931	0.356000	0.362078	
658	0.341945	91	0.043956	139	0.755396	112	0.553571	1.819665	658	0.341945	0.396000	0.362141	
644	0.329193	94	0.085106	129	0.790698	133	0.481203	1.819665	644	0.329193	0.386000	0.362186	
624	0.314103	99	0.080808	145	0.744828	132	0.340909	1.819665	624	0.314103	0.357000	0.362176	
619	0.399031	104	0.019231	128	0.867188	149	0.409396	1.819665	619	0.399031	0.421000	0.362286	
641	0.304212	93	0.043011	153	0.856209	113	0.601770	1.819665	641	0.304212	0.398000	0.362352	
656	0.326220	104	0.019231	109	0.798165	131	0.549618	1.819665	656	0.326220	0.375000	0.362375	
621	0.302738	114	0.070175	135	0.851852	130	0.484615	1.819665	621	0.302738	0.374000	0.362397	
657	0.293760	111	0.126126	120	0.841667	112	0.383929	1.819665	657	0.293760	0.351000	0.362376	
638	0.304075	105	0.038095	132	0.818182	125	0.496000	1.819665	638	0.304075	0.368000	0.362386	
648	0.308642	106	0.075472	107	0.813084	139	0.294964	1.819665	648	0.308642	0.336000	0.362338	
601	0.334443	112	0.142857	131	0.839695	156	0.416667	1.819665	601	0.334443	0.392000	0.362392	
644	0.327640	123	0.032520	116	0.810345	117	0.247863	1.819665	644	0.327640	0.338000	0.362347	
623	0.258427	117	0.102564	120	0.725000	140	0.378571	1.819665	623	0.258427	0.313000	0.362257	
625	0.352000	127	0.070866	127	0.842520	121	0.462810	1.819665	625	0.352000	0.392000	0.362311	
641	0.326053	104	0.048077	123	0.780488	132	0.431818	1.819665	641	0.326053	0.367000	0.362320	
629	0.306836	113	0.115044	135	0.762963	123	0.634146	1.819665	629	0.306836	0.387000	0.362365	
642	0.311526	111	0.063063	135	0.740741	112	0.589286	1.819665	642	0.311526	0.373000	0.362384	
611	0.314239	115	0.078261	137	0.839416	137	0.452555	1.819665	611	0.314239	0.378000	0.362412	
645	0.334884	106	0.066038	129	0.829457	120	0.508333	1.819665	645	0.334884	0.391000	0.362464	
614	0.317590	123	0.065041	146	0.821918	117	0.410256	1.819665	614	0.317590	0.371000	0.362479	
649	0.346687	99	0.121212	124	0.822581	128	0.375000	1.819665	649	0.346687	0.387000	0.362524	
663	0.312217	102	0.058824	126	0.777778	109	0.486239	1.819665	663	0.312217	0.364000	0.362526	
648	0.356481	111	0.108108	133	0.857143	108	0.500000	1.819665	648	0.356481	0.411000	0.362613	
637	0.337520	98	0.091837	140	0.842857	125	0.400000	1.819665	637	0.337520	0.392000	0.362666	
631	0.313788	132	0.068182	120	0.825000	117	0.239316	1.819665	631	0.313788	0.334000	0.362615	
635	0.324409	115	0.147826	130	0.861538	120	0.425000	1.819665	635	0.324409	0.386000	0.362656	
645	0.218605	132	0.045455	106	0.650943	117	0.615385	1.819665	645	0.218605	0.288000	0.362523	
616	0.261364	138	0.014493	124	0.508065	122	0.516393	1.819665	616	0.261364	0.289000	0.362393	
615	0.282927	117	0.145299	134	0.813433	134	0.514925	1.819665	615	0.282927	0.369000	0.362404	
635	0.258268	117	0.076923	132	0.863636	116	0.422414	1.819665	635	0.258268	0.336000	0.362358	
615	0.269919	112	0.098214	129	0.790698	144	0.527778	1.819665	615	0.269919	0.355000	0.362344	
633	0.344392	118	0.110169	126	0.777778	123	0.536585	1.819665	633	0.344392	0.395000	0.362402	
634	0.342271	112	0.080357	139	0.776978	115	0.452174	1.819665	634	0.342271	0.386000	0.362444	
626	0.300319	127	0.094488	132	0.765152	115	0.373913	1.819665	626	0.300319	0.344000	0.362411	
636	0.338050	99	0.080808	151	0.874172	114	0.543860	1.819665	636	0.338050	0.417000	0.362507	
605	0.347107	111	0.072072	151	0.807947	133	0.323308	1.819665	605	0.347107	0.383000	0.362543	
618	0.317152	125	0.064000	136	0.860294	121	0.561983	1.819665	618	0.317152	0.389000	0.362590	
633	0.353870	117	0.119658	130	0.815385	120	0.491667	1.819665	633	0.353870	0.403000	0.362660	
631	0.320127	130	0.053846	128	0.812500	111	0.324324	1.819665	631	0.320127	0.349000	0.362636	
603	0.286899	137	0.087591	136	0.801471	124	0.338710	1.819665	603	0.286899	0.336000	0.362590	
631	0.296355	124	0.056452	124	0.782258	121	0.289256	1.819665	631	0.296355	0.326000	0.362526	
648	0.361111	104	0.115385	126	0.833333	122	0.409836	1.819665	648	0.361111	0.401000	0.362593	
636	0.312893	131	0.106870	113	0.752212	120	0.408333	1.819665	636	0.312893	0.347000	0.362566	
648	0.290123	113	0.079646	114	0.850877	125	0.328000	1.819665	648	0.290123	0.335000	0.362518	
626	0.303514	123	0.056911	125	0.832000	126	0.301587	1.819665	626	0.303514	0.339000	0.362478	
642	0.330218	100	0.120000	130	0.869231	128	0.445312	1.819665	642	0.330218	0.394000	0.362532	
627	0.357257	109	0.091743	130	0.815385	134	0.373134	1.819665	627	0.357257	0.390000	0.362579	
642	0.317757	108	0.037037	133	0.834586	117	0.401709	1.819665	642	0.317757	0.366000	0.362585	
605	0.312397	117	0.153846	135	0.777778	143	0.454545	1.819665	605	0.312397	0.377000	0.362610	
