Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
613	0.243067	113	0.017699	149	0.630872	125	0.320000	2.428981	613	0.243067	0.285000	0.353022	
626	0.241214	127	0.062992	119	0.621849	128	0.476562	2.428981	626	0.241214	0.294000	0.352974	
642	0.258567	114	0.000000	114	0.614035	130	0.561538	2.428981	642	0.258567	0.309000	0.352938	
631	0.234548	119	0.084034	131	0.564885	119	0.630252	2.428981	631	0.234548	0.307000	0.352901	
625	0.232000	106	0.018868	132	0.659091	137	0.518248	2.428981	625	0.232000	0.305000	0.352862	
636	0.240566	115	0.000000	103	0.631068	146	0.602740	2.428981	636	0.240566	0.306000	0.352824	
644	0.257764	108	0.000000	130	0.576923	118	0.567797	2.428981	644	0.257764	0.308000	0.352788	
648	0.283951	117	0.000000	123	0.699187	112	0.651786	2.428981	648	0.283951	0.343000	0.352780	
623	0.266453	129	0.031008	120	0.608333	128	0.492188	2.428981	623	0.266453	0.306000	0.352742	
641	0.274571	105	0.000000	122	0.565574	132	0.568182	2.428981	641	0.274571	0.320000	0.352715	
657	0.260274	106	0.056604	115	0.573913	122	0.368852	2.428981	657	0.260274	0.288000	0.352663	
637	0.288854	123	0.048780	129	0.713178	111	0.531532	2.428981	637	0.288854	0.341000	0.352654	
614	0.229642	147	0.027211	119	0.638655	120	0.600000	2.428981	614	0.229642	0.293000	0.352606	
626	0.282748	115	0.017391	124	0.620968	135	0.511111	2.428981	626	0.282748	0.325000	0.352583	
637	0.229199	125	0.048000	123	0.593496	115	0.443478	2.428981	637	0.229199	0.276000	0.352522	
616	0.248377	120	0.016667	116	0.646552	148	0.628378	2.428981	616	0.248377	0.323000	0.352498	
608	0.207237	129	0.093023	122	0.672131	141	0.425532	2.428981	608	0.207237	0.280000	0.352440	
639	0.228482	111	0.036036	107	0.579439	143	0.559441	2.428981	639	0.228482	0.292000	0.352391	
635	0.240945	122	0.032787	115	0.652174	128	0.460938	2.428981	635	0.240945	0.291000	0.352342	
629	0.255962	119	0.016807	114	0.666667	138	0.442029	2.428981	629	0.255962	0.300000	0.352300	
630	0.246032	117	0.034188	133	0.684211	120	0.525000	2.428981	630	0.246032	0.313000	0.352269	
648	0.246914	109	0.000000	125	0.680000	118	0.516949	2.428981	648	0.246914	0.306000	0.352232	
642	0.260125	108	0.000000	122	0.655738	128	0.617188	2.428981	642	0.260125	0.326000	0.352211	
613	0.287113	125	0.016000	140	0.657143	122	0.434426	2.428981	613	0.287113	0.323000	0.352187	
666	0.261261	103	0.019417	116	0.663793	115	0.495652	2.428981	666	0.261261	0.310000	0.352154	
618	0.244337	121	0.033058	131	0.656489	130	0.538462	2.428981	618	0.244337	0.311000	0.352121	
618	0.245955	106	0.018868	141	0.695035	135	0.718519	2.428981	618	0.245955	0.349000	0.352118	
647	0.265842	102	0.019608	136	0.735294	115	0.530435	2.428981	647	0.265842	0.335000	0.352105	
610	0.234426	122	0.000000	127	0.645669	141	0.503546	2.428981	610	0.234426	0.296000	0.352060	
636	0.281447	103	0.038835	116	0.612069	145	0.579310	2.428981	636	0.281447	0.338000	0.352049	
621	0.222222	128	0.054688	139	0.611511	112	0.553571	2.428981	621	0.222222	0.292000	0.352001	
614	0.260586	120	0.025000	150	0.606667	116	0.448276	2.428981	614	0.260586	0.306000	0.351965	
633	0.254344	107	0.056075	117	0.572650	143	0.580420	2.428981	633	0.254344	0.317000	0.351937	
630	0.226984	112	0.053571	124	0.637097	134	0.507463	2.428981	630	0.226984	0.296000	0.351893	
658	0.252280	120	0.050000	124	0.620968	98	0.663265	2.428981	658	0.252280	0.314000	0.351863	
633	0.248025	117	0.017094	134	0.582090	116	0.586207	2.428981	633	0.248025	0.305000	0.351826	
628	0.283439	106	0.037736	145	0.613793	121	0.421488	2.428981	628	0.283439	0.322000	0.351802	
631	0.270998	115	0.034783	122	0.614754	132	0.613636	2.428981	631	0.270998	0.331000	0.351786	
633	0.274882	110	0.000000	124	0.653226	133	0.526316	2.428981	633	0.274882	0.325000	0.351765	
650	0.258462	95	0.042105	127	0.614173	128	0.507812	2.428981	650	0.258462	0.315000	0.351736	
621	0.252818	129	0.000000	137	0.620438	113	0.557522	2.428981	621	0.252818	0.305000	0.351699	
635	0.262992	112	0.071429	127	0.598425	126	0.579365	2.428981	635	0.262992	0.324000	0.351677	
673	0.271917	97	0.020619	108	0.648148	122	0.549180	2.428981	673	0.271917	0.322000	0.351654	
611	0.258592	130	0.015385	133	0.601504	126	0.579365	2.428981	611	0.258592	0.313000	0.351623	
633	0.268562	127	0.047244	124	0.572581	116	0.577586	2.428981	633	0.268562	0.314000	0.351594	
654	0.259939	99	0.101010	125	0.672000	122	0.565574	2.428981	654	0.259939	0.333000	0.351579	
632	0.229430	111	0.036036	133	0.609023	124	0.411290	2.428981	632	0.229430	0.281000	0.351524	
642	0.291277	115	0.000000	124	0.701613	119	0.554622	2.428981	642	0.291277	0.340000	0.351515	
643	0.264386	120	0.016667	105	0.714286	132	0.507576	2.428981	643	0.264386	0.314000	0.351485	
622	0.242765	110	0.018182	136	0.632353	132	0.477273	2.428981	622	0.242765	0.302000	0.351447	
644	0.243789	111	0.054054	127	0.629921	118	0.677966	2.428981	644	0.243789	0.323000	0.351424	
642	0.246106	111	0.054054	127	0.511811	120	0.525000	2.428981	642	0.246106	0.292000	0.351378	
642	0.258567	114	0.070175	115	0.686957	129	0.511628	2.428981	642	0.258567	0.319000	0.351353	
600	0.191667	123	0.040650	123	0.658537	154	0.603896	2.428981	600	0.191667	0.294000	0.351308	
655	0.403053	122	0.032787	110	0.672727	113	0.628319	1.287100	655	0.403053	0.413000	0.351356	
620	0.325806	116	0.060345	135	0.674074	129	0.457364	2.091978	620	0.325806	0.359000	0.351362	
618	0.292880	116	0.051724	120	0.616667	146	0.541096	2.091978	618	0.292880	0.340000	0.351353	
644	0.307453	95	0.000000	128	0.703125	133	0.533835	2.091978	644	0.307453	0.359000	0.351359	
630	0.268254	120	0.100000	127	0.708661	123	0.650407	2.091978	630	0.268254	0.351000	0.351359	
628	0.278662	130	0.030769	113	0.566372	129	0.534884	2.091978	628	0.278662	0.312000	0.351328	
658	0.300912	101	0.000000	126	0.674603	115	0.539130	2.091978	658	0.300912	0.345000	0.351323	
617	0.296596	125	0.032000	123	0.707317	135	0.762963	2.091978	617	0.296596	0.377000	0.351343	
626	0.305112	130	0.023077	113	0.681416	131	0.557252	2.091978	626	0.305112	0.344000	0.351337	
649	0.285054	111	0.027027	123	0.626016	117	0.581197	2.091978	649	0.285054	0.333000	0.351323	
630	0.331746	112	0.044643	136	0.595588	122	0.565574	2.091978	630	0.331746	0.364000	0.351333	
639	0.328638	105	0.009524	122	0.672131	134	0.514925	2.091978	639	0.328638	0.362000	0.351341	
653	0.318530	101	0.019802	129	0.666667	117	0.495726	2.091978	653	0.318530	0.354000	0.351343	
619	0.300485	116	0.051724	121	0.752066	144	0.548611	2.091978	619	0.300485	0.362000	0.351352	
642	0.338006	113	0.000000	115	0.600000	130	0.584615	2.091978	642	0.338006	0.362000	0.351360	
640	0.278125	100	0.040000	134	0.694030	126	0.428571	2.091978	640	0.278125	0.329000	0.351343	
620	0.301613	122	0.065574	119	0.621849	139	0.654676	2.091978	620	0.301613	0.360000	0.351349	
620	0.290323	119	0.050420	139	0.611511	122	0.418033	2.091978	620	0.290323	0.322000	0.351327	
617	0.293355	131	0.045802	128	0.687500	124	0.564516	2.091978	617	0.293355	0.345000	0.351322	
616	0.316558	122	0.000000	132	0.606061	130	0.623077	2.091978	616	0.316558	0.356000	0.351325	
628	0.281847	120	0.033333	127	0.622047	125	0.536000	2.091978	628	0.281847	0.327000	0.351307	
607	0.309720	136	0.029412	132	0.742424	125	0.688000	2.091978	607	0.309720	0.376000	0.351326	
612	0.334967	130	0.046154	132	0.575758	126	0.500000	2.091978	612	0.334967	0.350000	0.351325	
639	0.308294	137	0.014599	122	0.639344	102	0.568627	2.091978	639	0.308294	0.335000	0.351312	
608	0.337171	129	0.046512	137	0.671533	126	0.650794	2.091978	608	0.337171	0.385000	0.351338	
642	0.303738	127	0.000000	116	0.560345	115	0.513043	2.091978	642	0.303738	0.319000	0.351313	
641	0.308892	129	0.031008	136	0.676471	94	0.606383	2.091978	641	0.308892	0.351000	0.351313	
637	0.306122	128	0.000000	114	0.640351	121	0.677686	2.091978	637	0.306122	0.350000	0.351312	
661	0.257186	105	0.019048	115	0.600000	119	0.537815	2.091978	661	0.257186	0.305000	0.351277	
621	0.270531	124	0.016129	130	0.553846	125	0.672000	2.091978	621	0.270531	0.326000	0.351257	
600	0.185000	135	0.037037	133	0.699248	132	0.651515	2.091978	600	0.185000	0.295000	0.351215	
633	0.396524	107	0.028037	136	0.823529	124	0.532258	1.257837	633	0.396524	0.432000	0.351276	
614	0.355049	99	0.040404	155	0.735484	132	0.500000	1.257837	614	0.355049	0.402000	0.351315	
601	0.362729	78	0.000000	160	0.787500	161	0.515528	1.257837	601	0.362729	0.427000	0.351372	
587	0.357751	74	0.000000	163	0.748466	176	0.630682	1.257837	587	0.357751	0.443000	0.351442	
636	0.300314	61	0.000000	149	0.724832	154	0.525974	1.257837	636	0.300314	0.380000	0.351463	
607	0.360791	73	0.027397	159	0.660377	161	0.664596	1.257837	607	0.360791	0.433000	0.351525	
607	0.345964	72	0.000000	165	0.733333	156	0.576923	1.257837	607	0.345964	0.421000	0.351578	
597	0.380235	68	0.000000	165	0.715152	170	0.535294	1.257837	597	0.380235	0.436000	0.351642	
587	0.400341	85	0.000000	177	0.666667	151	0.403974	1.257837	587	0.400341	0.414000	0.351689	
592	0.278716	106	0.094340	146	0.767123	156	0.557692	2.248629	592	0.278716	0.374000	0.351706	
623	0.237560	121	0.107438	138	0.847826	118	0.711864	2.248629	623	0.237560	0.362000	0.351713	
653	0.240429	100	0.170000	127	0.771654	120	0.691667	2.248629	653	0.240429	0.355000	0.351716	
609	0.233169	122	0.163934	124	0.798387	145	0.620690	2.248629	609	0.233169	0.351000	0.351715	
601	0.186356	107	0.018692	148	0.702703	144	0.548611	2.248629	601	0.186356	0.297000	0.351674	
590	0.291525	84	0.023810	153	0.732026	173	0.624277	1.358147	590	0.291525	0.394000	0.351706	
618	0.273463	100	0.020000	144	0.756944	138	0.521739	1.358147	618	0.273463	0.352000	0.351706	
574	0.341463	75	0.013333	165	0.739394	186	0.510753	1.358147	574	0.341463	0.414000	0.351753	
615	0.289431	91	0.032967	170	0.682353	124	0.540323	1.358147	615	0.289431	0.364000	0.351762	
576	0.300347	84	0.011905	173	0.682081	167	0.526946	1.358147	576	0.300347	0.380000	0.351784	
572	0.326923	99	0.030303	170	0.723529	159	0.547170	1.358147	572	0.326923	0.400000	0.351820	
581	0.321859	85	0.000000	174	0.672414	160	0.643750	1.358147	581	0.321859	0.407000	0.351861	
590	0.325424	73	0.000000	172	0.674419	165	0.448485	1.358147	590	0.325424	0.382000	0.351884	
609	0.328407	77	0.000000	157	0.719745	157	0.554140	1.358147	609	0.328407	0.400000	0.351920	
624	0.310897	100	0.050000	137	0.759124	139	0.654676	1.358147	624	0.310897	0.394000	0.351951	
612	0.295752	89	0.011236	153	0.686275	146	0.636986	1.358147	612	0.295752	0.380000	0.351972	
600	0.301667	81	0.000000	174	0.643678	145	0.620690	1.358147	600	0.301667	0.383000	0.351995	
551	0.303085	88	0.000000	185	0.740541	176	0.539773	1.358147	551	0.303085	0.399000	0.352030	
596	0.325503	80	0.000000	168	0.732143	156	0.653846	1.358147	596	0.325503	0.419000	0.352080	
579	0.284974	95	0.021053	171	0.771930	155	0.593548	1.358147	579	0.284974	0.391000	0.352109	
583	0.305317	78	0.000000	166	0.728916	173	0.589595	1.358147	583	0.305317	0.401000	0.352146	
624	0.301282	130	0.015385	137	0.759124	109	0.660550	1.358147	624	0.301282	0.366000	0.352156	
609	0.348112	96	0.041667	145	0.751724	150	0.733333	1.358147	609	0.348112	0.435000	0.352218	
583	0.319039	74	0.000000	170	0.717647	173	0.601156	1.358147	583	0.319039	0.412000	0.352262	
592	0.319257	90	0.022222	151	0.649007	167	0.365269	1.358147	592	0.319257	0.350000	0.352260	
560	0.312500	82	0.000000	173	0.745665	185	0.648649	1.358147	560	0.312500	0.424000	0.352314	
595	0.322689	74	0.000000	158	0.778481	173	0.456647	1.358147	595	0.322689	0.394000	0.352344	
565	0.336283	78	0.000000	175	0.771429	182	0.565934	1.358147	565	0.336283	0.428000	0.352400	
584	0.309932	82	0.000000	153	0.718954	181	0.618785	1.358147	584	0.309932	0.403000	0.352438	
572	0.258741	77	0.000000	176	0.727273	175	0.525714	1.358147	572	0.258741	0.368000	0.352449	
606	0.394389	115	0.139130	135	0.770370	144	0.506944	1.358147	606	0.394389	0.432000	0.352508	
611	0.292962	100	0.030000	144	0.750000	145	0.586207	1.358147	611	0.292962	0.375000	0.352525	
643	0.351477	122	0.065574	115	0.843478	120	0.691667	1.358147	643	0.351477	0.414000	0.352570	
603	0.351575	85	0.011765	151	0.721854	161	0.552795	1.358147	603	0.351575	0.411000	0.352613	
605	0.330579	92	0.065217	150	0.746667	153	0.509804	1.358147	605	0.330579	0.396000	0.352645	
605	0.358678	81	0.024691	163	0.736196	151	0.529801	1.358147	605	0.358678	0.419000	0.352694	
593	0.305228	95	0.031579	160	0.756250	152	0.690789	1.358147	593	0.305228	0.410000	0.352736	
597	0.316583	86	0.034884	155	0.677419	162	0.641975	1.358147	597	0.316583	0.401000	0.352772	
585	0.280342	80	0.012500	165	0.787879	170	0.523529	1.358147	585	0.280342	0.384000	0.352795	
581	0.337349	117	0.076923	147	0.693878	155	0.677419	1.358147	581	0.337349	0.412000	0.352838	
653	0.333844	114	0.008772	105	0.800000	128	0.585938	1.358147	653	0.333844	0.378000	0.352857	
632	0.346519	100	0.130000	127	0.818898	141	0.659574	1.358147	632	0.346519	0.429000	0.352912	
607	0.385502	116	0.043103	143	0.762238	134	0.537313	1.358147	607	0.385502	0.420000	0.352962	
636	0.316038	95	0.094737	138	0.782609	131	0.564885	1.358147	636	0.316038	0.392000	0.352990	
567	0.213404	93	0.032258	162	0.691358	178	0.578652	1.358147	567	0.213404	0.339000	0.352980	
583	0.274443	112	0.044643	155	0.664516	150	0.633333	1.358147	583	0.274443	0.363000	0.352987	
599	0.335559	94	0.021277	151	0.576159	156	0.653846	1.358147	599	0.335559	0.392000	0.353016	
565	0.254867	95	0.042105	175	0.702857	165	0.551515	1.358147	565	0.254867	0.362000	0.353022	
607	0.349259	106	0.047170	139	0.733813	148	0.621622	1.358147	607	0.349259	0.411000	0.353065	
621	0.346216	109	0.000000	147	0.721088	123	0.569106	1.358147	621	0.346216	0.391000	0.353092	
633	0.350711	113	0.026549	128	0.671875	126	0.611111	1.358147	633	0.350711	0.388000	0.353118	
561	0.308378	90	0.000000	162	0.709877	187	0.582888	1.358147	561	0.308378	0.397000	0.353150	
583	0.325901	80	0.000000	175	0.714286	162	0.574074	1.358147	583	0.325901	0.408000	0.353190	
552	0.309783	78	0.000000	184	0.739130	186	0.521505	1.358147	552	0.309783	0.404000	0.353226	
620	0.348387	103	0.009709	147	0.707483	130	0.661538	1.358147	620	0.348387	0.407000	0.353266	
639	0.325509	135	0.022222	117	0.777778	109	0.715596	1.358147	639	0.325509	0.380000	0.353285	
645	0.339535	127	0.070866	120	0.733333	108	0.648148	1.358147	645	0.339535	0.386000	0.353309	
617	0.325770	88	0.056818	151	0.682119	144	0.555556	1.358147	617	0.325770	0.389000	0.353335	
564	0.289007	87	0.000000	182	0.703297	167	0.580838	1.358147	564	0.289007	0.388000	0.353360	
570	0.296491	108	0.037037	153	0.620915	169	0.633136	1.358147	570	0.296491	0.375000	0.353375	
570	0.292982	99	0.020202	158	0.689873	173	0.705202	1.358147	570	0.292982	0.400000	0.353409	
650	0.364615	107	0.149533	125	0.816000	118	0.635593	1.358147	650	0.364615	0.430000	0.353464	
645	0.379845	104	0.105769	121	0.727273	130	0.553846	1.358147	645	0.379845	0.416000	0.353509	
630	0.331746	109	0.036697	131	0.870229	130	0.630769	1.358147	630	0.331746	0.409000	0.353550	
641	0.330733	103	0.029126	141	0.808511	115	0.573913	1.358147	641	0.330733	0.395000	0.353579	
663	0.416290	95	0.094737	117	0.846154	125	0.664000	1.358147	663	0.416290	0.467000	0.353661	
635	0.270866	103	0.165049	123	0.813008	139	0.654676	2.013107	635	0.270866	0.380000	0.353680	
635	0.292913	98	0.122449	140	0.764286	127	0.716535	2.013107	635	0.292913	0.396000	0.353711	
650	0.290769	114	0.140351	127	0.795276	109	0.532110	2.013107	650	0.290769	0.364000	0.353718	
644	0.287267	104	0.134615	113	0.796460	139	0.582734	2.013107	644	0.287267	0.370000	0.353730	
617	0.278768	119	0.084034	130	0.884615	134	0.641791	2.013107	617	0.278768	0.383000	0.353751	
624	0.277244	126	0.158730	136	0.808824	114	0.692982	2.013107	624	0.277244	0.382000	0.353771	
642	0.257009	101	0.019802	112	0.785714	145	0.586207	2.013107	642	0.257009	0.340000	0.353761	
613	0.288744	119	0.067227	129	0.829457	139	0.568345	2.013107	613	0.288744	0.371000	0.353773	
629	0.208267	112	0.035714	126	0.809524	133	0.661654	2.013107	629	0.208267	0.325000	0.353753	
637	0.290424	88	0.147727	135	0.859259	140	0.621429	2.013107	637	0.290424	0.401000	0.353787	
640	0.242188	118	0.084746	115	0.834783	127	0.614173	2.013107	640	0.242188	0.339000	0.353776	
614	0.182410	116	0.060345	143	0.727273	127	0.606299	2.013107	614	0.182410	0.300000	0.353738	
581	0.493976	116	0.068966	145	0.786207	158	0.556962	1.019379	581	0.493976	0.497000	0.353840	
654	0.275229	122	0.065574	108	0.824074	116	0.706897	1.884337	654	0.275229	0.359000	0.353844	
627	0.328549	109	0.110092	149	0.778523	115	0.695652	1.884337	627	0.328549	0.414000	0.353886	
633	0.295419	115	0.113043	103	0.805825	149	0.557047	1.884337	633	0.295419	0.366000	0.353895	
633	0.304897	99	0.050505	135	0.874074	133	0.578947	1.884337	633	0.304897	0.393000	0.353923	
617	0.311183	122	0.180328	120	0.841667	141	0.609929	1.884337	617	0.311183	0.401000	0.353956	
639	0.250391	118	0.000000	121	0.834711	122	0.647541	1.884337	639	0.250391	0.340000	0.353946	
648	0.273148	90	0.088889	137	0.817518	125	0.480000	1.884337	648	0.273148	0.357000	0.353949	
632	0.310127	112	0.151786	128	0.828125	128	0.765625	1.884337	632	0.310127	0.417000	0.353993	
635	0.294488	101	0.138614	134	0.858209	130	0.553846	1.884337	635	0.294488	0.388000	0.354017	
644	0.274845	122	0.147541	120	0.833333	114	0.675439	1.884337	644	0.274845	0.372000	0.354030	
640	0.240625	101	0.148515	121	0.710744	138	0.601449	1.884337	640	0.240625	0.338000	0.354019	
631	0.269414	132	0.075758	113	0.796460	124	0.387097	1.884337	631	0.269414	0.318000	0.353993	
622	0.234727	121	0.049587	128	0.828125	129	0.488372	1.884337	622	0.234727	0.321000	0.353970	
647	0.234930	138	0.036232	92	0.782609	123	0.560976	1.884337	647	0.234930	0.298000	0.353930	
627	0.229665	85	0.070588	138	0.768116	150	0.546667	1.884337	627	0.229665	0.338000	0.353919	
596	0.261745	116	0.094828	147	0.761905	141	0.517730	1.884337	596	0.261745	0.352000	0.353918	
646	0.295666	104	0.153846	120	0.775000	130	0.676923	1.884337	646	0.295666	0.388000	0.353942	
632	0.253165	111	0.054054	130	0.815385	127	0.724409	1.884337	632	0.253165	0.364000	0.353949	
643	0.328149	119	0.168067	120	0.850000	118	0.627119	1.884337	643	0.328149	0.407000	0.353986	
662	0.274924	106	0.094340	106	0.801887	126	0.682540	1.884337	662	0.274924	0.363000	0.353993	
618	0.330097	114	0.061404	130	0.807692	138	0.579710	1.884337	618	0.330097	0.396000	0.354022	
641	0.316693	117	0.213675	127	0.834646	115	0.713043	1.884337	641	0.316693	0.416000	0.354066	
653	0.303216	97	0.103093	122	0.819672	128	0.578125	1.884337	653	0.303216	0.382000	0.354085	
598	0.198997	103	0.077670	152	0.743421	147	0.585034	1.884337	598	0.198997	0.326000	0.354066	
620	0.251613	90	0.077778	132	0.712121	158	0.556962	1.498037	620	0.251613	0.345000	0.354059	
667	0.277361	91	0.065934	127	0.787402	115	0.617391	1.498037	667	0.277361	0.362000	0.354065	
633	0.366509	95	0.052632	139	0.834532	133	0.563910	1.498037	633	0.366509	0.428000	0.354117	
647	0.306028	107	0.018692	128	0.796875	118	0.372881	1.498037	647	0.306028	0.346000	0.354111	
617	0.423015	108	0.074074	141	0.787234	134	0.641791	1.498037	617	0.423015	0.466000	0.354189	
651	0.195084	101	0.059406	129	0.829457	119	0.630252	2.759045	651	0.195084	0.315000	0.354162	
664	0.340361	92	0.152174	123	0.804878	121	0.553719	1.888777	664	0.340361	0.406000	0.354198	
635	0.335433	122	0.057377	116	0.732759	127	0.629921	1.888777	635	0.335433	0.385000	0.354220	
554	0.173285	97	0.030928	180	0.722222	169	0.603550	1.888777	554	0.173285	0.331000	0.354203	
571	0.217163	83	0.000000	161	0.683230	185	0.551351	1.763482	571	0.217163	0.336000	0.354191	
607	0.240527	94	0.021277	153	0.686275	146	0.561644	1.763482	607	0.240527	0.335000	0.354177	
594	0.200337	82	0.000000	159	0.748428	165	0.484848	1.763482	594	0.200337	0.318000	0.354152	
594	0.254209	102	0.068627	148	0.743243	156	0.397436	1.763482	594	0.254209	0.330000	0.354135	
621	0.312399	104	0.086538	141	0.808511	134	0.671642	1.763482	621	0.312399	0.407000	0.354172	
631	0.315372	111	0.054054	132	0.765152	126	0.642857	1.763482	631	0.315372	0.387000	0.354195	
661	0.316188	80	0.050000	130	0.807692	129	0.713178	1.763482	661	0.316188	0.410000	0.354234	
630	0.271429	110	0.127273	135	0.748148	125	0.712000	1.763482	630	0.271429	0.375000	0.354248	
626	0.297125	107	0.130841	139	0.820144	128	0.585938	1.763482	626	0.297125	0.389000	0.354272	
