Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
630	0.342857	114	0.026316	128	0.804688	128	0.750000	1.910061	630	0.342857	0.418000	0.373122	
635	0.311811	111	0.063063	113	0.823009	141	0.588652	1.910061	635	0.311811	0.381000	0.373123	
644	0.322981	105	0.066667	126	0.833333	125	0.400000	1.910061	644	0.322981	0.370000	0.373123	
626	0.293930	97	0.092784	146	0.815068	131	0.809160	1.910061	626	0.293930	0.418000	0.373130	
623	0.317817	115	0.069565	123	0.764228	139	0.712230	1.910061	623	0.317817	0.399000	0.373135	
601	0.239601	119	0.100840	140	0.800000	140	0.621429	1.910061	601	0.239601	0.355000	0.373132	
626	0.362620	101	0.099010	139	0.812950	134	0.649254	1.910061	626	0.362620	0.437000	0.373142	
616	0.271104	123	0.097561	132	0.818182	129	0.527132	1.910061	616	0.271104	0.355000	0.373139	
605	0.277686	131	0.038168	126	0.730159	138	0.550725	1.910061	605	0.277686	0.341000	0.373134	
619	0.300485	134	0.067164	106	0.632075	141	0.666667	1.910061	619	0.300485	0.356000	0.373131	
576	0.270833	116	0.051724	147	0.734694	161	0.645963	1.910061	576	0.270833	0.374000	0.373131	
625	0.267200	120	0.058333	134	0.716418	121	0.495868	1.910061	625	0.267200	0.330000	0.373124	
625	0.310400	116	0.068966	111	0.747748	148	0.628378	1.910061	625	0.310400	0.378000	0.373125	
609	0.262726	110	0.063636	121	0.752066	160	0.618750	1.910061	609	0.262726	0.357000	0.373122	
591	0.208122	86	0.023256	174	0.643678	149	0.543624	1.910061	591	0.208122	0.318000	0.373113	
600	0.286667	105	0.095238	146	0.732877	149	0.691275	1.910061	600	0.286667	0.392000	0.373116	
634	0.348580	115	0.086957	100	0.810000	151	0.675497	1.910061	634	0.348580	0.414000	0.373123	
617	0.270665	104	0.048077	130	0.800000	149	0.510067	1.910061	617	0.270665	0.352000	0.373119	
660	0.346970	80	0.075000	135	0.896296	125	0.496000	1.910061	660	0.346970	0.418000	0.373127	
635	0.303937	125	0.040000	113	0.884956	127	0.653543	1.910061	635	0.303937	0.381000	0.373128	
679	0.356406	101	0.009901	116	0.862069	104	0.548077	1.910061	679	0.356406	0.400000	0.373133	
652	0.320552	92	0.076087	133	0.766917	123	0.756098	1.910061	652	0.320552	0.411000	0.373139	
639	0.270736	89	0.044944	125	0.824000	147	0.482993	1.910061	639	0.270736	0.351000	0.373135	
666	0.328829	117	0.034188	106	0.811321	111	0.567568	1.910061	666	0.328829	0.372000	0.373135	
650	0.316923	113	0.035398	132	0.765152	105	0.590476	1.910061	650	0.316923	0.373000	0.373135	
649	0.322034	115	0.034783	119	0.798319	117	0.632479	1.910061	649	0.322034	0.382000	0.373137	
626	0.341853	95	0.042105	138	0.789855	141	0.609929	1.910061	626	0.341853	0.413000	0.373143	
617	0.356564	127	0.062992	138	0.818841	118	0.737288	1.910061	617	0.356564	0.428000	0.373153	
646	0.294118	104	0.096154	117	0.837607	133	0.684211	1.910061	646	0.294118	0.389000	0.373155	
636	0.317610	112	0.053571	125	0.840000	127	0.645669	1.910061	636	0.317610	0.395000	0.373159	
646	0.304954	100	0.100000	124	0.854839	130	0.723077	1.910061	646	0.304954	0.407000	0.373165	
618	0.254045	115	0.017391	152	0.861842	115	0.460870	1.910061	618	0.254045	0.343000	0.373159	
607	0.258649	106	0.132075	165	0.806061	122	0.549180	1.910061	607	0.258649	0.371000	0.373159	
665	0.318797	104	0.038462	127	0.763780	104	0.730769	1.910061	665	0.318797	0.389000	0.373162	
622	0.278135	115	0.034783	138	0.826087	125	0.568000	1.910061	622	0.278135	0.362000	0.373160	
635	0.258268	106	0.122642	137	0.824818	122	0.532787	1.910061	635	0.258268	0.355000	0.373157	
672	0.305060	78	0.141026	105	0.838095	145	0.600000	1.910061	672	0.305060	0.391000	0.373160	
638	0.311912	123	0.105691	116	0.784483	123	0.658537	1.910061	638	0.311912	0.384000	0.373162	
620	0.290323	133	0.142857	134	0.873134	113	0.539823	1.910061	620	0.290323	0.377000	0.373162	
639	0.251956	120	0.066667	130	0.884615	111	0.531532	1.910061	639	0.251956	0.343000	0.373157	
621	0.314010	134	0.074627	128	0.804688	117	0.658120	1.910061	621	0.314010	0.385000	0.373159	
621	0.359098	125	0.064000	116	0.827586	138	0.485507	1.910061	621	0.359098	0.394000	0.373163	
641	0.340094	108	0.055556	120	0.783333	131	0.587786	1.910061	641	0.340094	0.395000	0.373166	
667	0.326837	112	0.044643	106	0.830189	115	0.669565	1.910061	667	0.326837	0.388000	0.373169	
651	0.325653	102	0.127451	105	0.819048	142	0.647887	1.910061	651	0.325653	0.403000	0.373174	
615	0.323577	116	0.086207	140	0.807143	129	0.465116	1.910061	615	0.323577	0.382000	0.373175	
604	0.298013	128	0.070312	140	0.835714	128	0.460938	1.910061	604	0.298013	0.365000	0.373174	
631	0.231379	128	0.070312	131	0.893130	110	0.536364	1.910061	631	0.231379	0.331000	0.373167	
628	0.243631	126	0.047619	126	0.833333	120	0.391667	1.910061	628	0.243631	0.311000	0.373157	
637	0.235479	125	0.048000	124	0.798387	114	0.429825	1.910061	637	0.235479	0.304000	0.373145	
657	0.343988	96	0.083333	118	0.847458	129	0.666667	1.910061	657	0.343988	0.420000	0.373153	
632	0.305380	108	0.046296	133	0.639098	127	0.566929	1.910061	632	0.305380	0.355000	0.373150	
617	0.277147	105	0.028571	153	0.542484	125	0.688000	1.910061	617	0.277147	0.343000	0.373145	
620	0.298387	119	0.067227	134	0.574627	127	0.566929	1.910061	620	0.298387	0.342000	0.373139	
651	0.317972	106	0.000000	118	0.584746	125	0.584000	1.910061	651	0.317972	0.349000	0.373135	
623	0.303371	124	0.032258	126	0.563492	127	0.535433	1.910061	623	0.303371	0.332000	0.373128	
608	0.307566	126	0.015873	137	0.576642	129	0.534884	1.910061	608	0.307566	0.337000	0.373122	
617	0.285251	118	0.033898	132	0.590909	133	0.203008	1.910061	617	0.285251	0.285000	0.373108	
623	0.309791	116	0.000000	120	0.541667	141	0.588652	1.910061	623	0.309791	0.341000	0.373102	
636	0.317610	110	0.000000	138	0.579710	116	0.603448	1.910061	636	0.317610	0.352000	0.373099	
628	0.312102	122	0.024590	137	0.656934	113	0.566372	1.910061	628	0.312102	0.353000	0.373095	
640	0.287500	106	0.047170	121	0.570248	133	0.496241	1.910061	640	0.287500	0.324000	0.373087	
623	0.325843	114	0.017544	125	0.464000	138	0.536232	1.910061	623	0.325843	0.337000	0.373081	
608	0.269737	122	0.000000	136	0.441176	134	0.574627	1.910061	608	0.269737	0.301000	0.373069	
609	0.216749	112	0.044643	148	0.547297	131	0.557252	1.910061	609	0.216749	0.291000	0.373055	
632	0.313291	118	0.042373	136	0.558824	114	0.552632	1.910061	632	0.313291	0.342000	0.373050	
636	0.281447	120	0.000000	113	0.592920	131	0.221374	1.910061	636	0.281447	0.275000	0.373034	
635	0.302362	125	0.032000	128	0.507812	112	0.544643	1.910061	635	0.302362	0.322000	0.373025	
619	0.347334	138	0.000000	129	0.527132	114	0.473684	1.910061	619	0.347334	0.337000	0.373019	
622	0.340836	106	0.056604	132	0.575758	140	0.642857	1.910061	622	0.340836	0.384000	0.373021	
648	0.274691	93	0.043011	122	0.573770	137	0.313869	1.910061	648	0.274691	0.295000	0.373008	
618	0.323625	105	0.019048	136	0.580882	141	0.163121	1.910061	618	0.323625	0.304000	0.372996	
616	0.290584	111	0.036036	143	0.517483	130	0.407692	1.910061	616	0.290584	0.310000	0.372986	
632	0.306962	115	0.000000	133	0.496241	120	0.008333	1.910061	632	0.306962	0.261000	0.372967	
625	0.310400	117	0.000000	126	0.523810	132	0.280303	1.910061	625	0.310400	0.297000	0.372954	
619	0.268174	117	0.017094	137	0.583942	127	0.456693	1.910061	619	0.268174	0.306000	0.372943	
624	0.350962	121	0.016529	122	0.549180	133	0.428571	1.910061	624	0.350962	0.345000	0.372938	
621	0.177134	140	0.014286	130	0.584615	109	0.596330	1.910061	621	0.177134	0.253000	0.372918	
651	0.376344	111	0.036036	107	0.448598	131	0.389313	1.154298	651	0.376344	0.348000	0.372914	
650	0.463077	98	0.040816	125	0.584000	127	0.000000	1.154298	650	0.463077	0.378000	0.372915	
629	0.372019	89	0.022472	160	0.568750	122	0.139344	1.601846	629	0.372019	0.344000	0.372910	
634	0.343849	119	0.016807	132	0.560606	115	0.513043	1.601846	634	0.343849	0.353000	0.372907	
626	0.362620	124	0.048387	129	0.612403	121	0.652893	1.601846	626	0.362620	0.391000	0.372910	
645	0.373643	102	0.000000	123	0.577236	130	0.323077	1.601846	645	0.373643	0.354000	0.372907	
613	0.388254	106	0.037736	153	0.542484	128	0.585938	1.601846	613	0.388254	0.400000	0.372911	
646	0.345201	92	0.043478	135	0.518519	127	0.102362	1.601846	646	0.345201	0.310000	0.372901	
639	0.381847	133	0.000000	127	0.519685	101	0.336634	1.601846	639	0.381847	0.344000	0.372896	
675	0.382222	95	0.000000	113	0.610619	117	0.564103	1.601846	675	0.382222	0.393000	0.372899	
608	0.361842	127	0.015748	141	0.588652	124	0.491935	1.601846	608	0.361842	0.366000	0.372898	
595	0.366387	125	0.024000	148	0.520270	132	0.590909	1.601846	595	0.366387	0.376000	0.372899	
622	0.327974	136	0.036765	113	0.530973	129	0.573643	1.601846	622	0.327974	0.343000	0.372894	
659	0.350531	110	0.054545	111	0.648649	120	0.750000	1.601846	659	0.350531	0.399000	0.372898	
619	0.371567	106	0.000000	132	0.613636	143	0.552448	1.601846	619	0.371567	0.390000	0.372901	
600	0.368333	113	0.035398	132	0.553030	155	0.606452	1.601846	600	0.368333	0.392000	0.372904	
625	0.348800	112	0.017857	138	0.594203	125	0.568000	1.601846	625	0.348800	0.373000	0.372904	
641	0.347894	113	0.000000	121	0.520661	125	0.504000	1.601846	641	0.347894	0.349000	0.372900	
652	0.365031	108	0.037037	113	0.530973	127	0.086614	1.601846	652	0.365031	0.313000	0.372890	
644	0.380435	93	0.043011	150	0.546667	113	0.398230	1.601846	644	0.380435	0.376000	0.372891	
642	0.358255	97	0.020619	132	0.507576	129	0.496124	1.601846	642	0.358255	0.363000	0.372889	
645	0.379845	98	0.040816	129	0.581395	128	0.429688	1.601846	645	0.379845	0.379000	0.372890	
660	0.392424	106	0.009434	117	0.478632	117	0.547009	1.601846	660	0.392424	0.380000	0.372891	
625	0.406400	118	0.042373	127	0.551181	130	0.630769	1.601846	625	0.406400	0.411000	0.372898	
654	0.189602	100	0.060000	114	0.570175	132	0.545455	2.943684	654	0.189602	0.267000	0.372880	
626	0.196486	126	0.015873	115	0.600000	133	0.541353	2.941722	626	0.196486	0.266000	0.372862	
619	0.276252	123	0.000000	112	0.482143	146	0.486301	1.899528	619	0.276252	0.296000	0.372849	
627	0.315789	116	0.000000	132	0.590909	125	0.664000	1.899528	627	0.315789	0.359000	0.372847	
623	0.304976	115	0.069565	123	0.560976	139	0.568345	1.899528	623	0.304976	0.346000	0.372843	
605	0.290909	127	0.031496	142	0.507042	126	0.452381	1.899528	605	0.290909	0.309000	0.372832	
605	0.330579	121	0.016529	125	0.512000	149	0.530201	1.899528	605	0.330579	0.345000	0.372827	
630	0.328571	147	0.027211	94	0.542553	129	0.565891	1.899528	630	0.328571	0.335000	0.372821	
645	0.310078	121	0.000000	115	0.617391	119	0.470588	1.899528	645	0.310078	0.327000	0.372813	
666	0.319820	101	0.059406	112	0.526786	121	0.628099	1.899528	666	0.319820	0.354000	0.372810	
627	0.323764	112	0.000000	115	0.521739	146	0.609589	1.899528	627	0.323764	0.352000	0.372807	
627	0.309410	112	0.000000	136	0.602941	125	0.496000	1.899528	627	0.309410	0.338000	0.372801	
648	0.317901	111	0.054054	94	0.574468	147	0.435374	1.899528	648	0.317901	0.330000	0.372794	
649	0.314330	117	0.034188	115	0.678261	119	0.663866	1.899528	649	0.314330	0.365000	0.372793	
624	0.285256	123	0.000000	124	0.588710	129	0.612403	1.899528	624	0.285256	0.330000	0.372785	
638	0.275862	126	0.047619	117	0.572650	119	0.605042	1.899528	638	0.275862	0.321000	0.372777	
633	0.314376	122	0.032787	121	0.528926	124	0.548387	1.899528	633	0.314376	0.335000	0.372771	
647	0.324575	113	0.000000	130	0.576923	110	0.554545	1.899528	647	0.324575	0.346000	0.372766	
667	0.290855	95	0.000000	120	0.525000	118	0.550847	1.899528	667	0.290855	0.322000	0.372758	
666	0.307808	96	0.041667	93	0.569892	145	0.158621	1.899528	666	0.307808	0.285000	0.372743	
615	0.282927	113	0.000000	126	0.492063	146	0.390411	1.899528	615	0.282927	0.293000	0.372730	
635	0.303937	104	0.019231	112	0.589286	149	0.503356	1.899528	635	0.303937	0.336000	0.372724	
641	0.321373	102	0.000000	131	0.503817	126	0.309524	1.899528	641	0.321373	0.311000	0.372714	
654	0.345566	116	0.000000	109	0.605505	121	0.661157	1.899528	654	0.345566	0.372000	0.372713	
646	0.362229	103	0.019417	121	0.595041	130	0.546154	1.899528	646	0.362229	0.379000	0.372715	
606	0.334983	115	0.000000	152	0.578947	127	0.511811	1.899528	606	0.334983	0.356000	0.372712	
644	0.302795	102	0.000000	131	0.572519	123	0.593496	1.899528	644	0.302795	0.343000	0.372707	
642	0.291277	123	0.000000	127	0.653543	108	0.518519	1.899528	642	0.291277	0.326000	0.372699	
602	0.342193	118	0.033898	141	0.560284	139	0.510791	1.899528	602	0.342193	0.360000	0.372697	
630	0.328571	105	0.009524	138	0.572464	127	0.590551	1.899528	630	0.328571	0.362000	0.372695	
632	0.313291	123	0.056911	134	0.597015	111	0.504505	1.899528	632	0.313291	0.341000	0.372690	
643	0.345257	122	0.032787	111	0.477477	124	0.395161	1.899528	643	0.345257	0.328000	0.372683	
613	0.290375	127	0.031496	145	0.524138	115	0.539130	1.899528	613	0.290375	0.320000	0.372674	
586	0.269625	143	0.034965	149	0.543624	122	0.352459	1.899528	586	0.269625	0.287000	0.372660	
633	0.308057	129	0.023256	115	0.539130	123	0.626016	1.899528	633	0.308057	0.337000	0.372654	
622	0.287781	127	0.015748	117	0.564103	134	0.582090	1.899528	622	0.287781	0.325000	0.372646	
616	0.311688	143	0.000000	111	0.531532	130	0.584615	1.899528	616	0.311688	0.327000	0.372638	
653	0.315467	120	0.016667	105	0.514286	122	0.532787	1.899528	653	0.315467	0.327000	0.372631	
623	0.311396	107	0.056075	137	0.562044	133	0.488722	1.899528	623	0.311396	0.342000	0.372626	
622	0.311897	111	0.000000	142	0.612676	125	0.632000	1.899528	622	0.311897	0.360000	0.372624	
602	0.267442	130	0.046154	121	0.611570	147	0.721088	1.899528	602	0.267442	0.347000	0.372619	
641	0.319813	121	0.000000	108	0.583333	130	0.623077	1.899528	641	0.319813	0.349000	0.372615	
623	0.322632	128	0.007812	128	0.531250	121	0.198347	1.899528	623	0.322632	0.294000	0.372602	
625	0.316800	122	0.040984	129	0.519380	124	0.000000	1.899528	625	0.316800	0.270000	0.372585	
640	0.365625	101	0.000000	140	0.600000	119	0.000000	1.899528	640	0.365625	0.318000	0.372576	
632	0.299051	104	0.019231	139	0.604317	125	0.000000	1.899528	632	0.299051	0.275000	0.372560	
672	0.285714	101	0.019802	111	0.531532	116	0.215517	1.899528	672	0.285714	0.278000	0.372545	
623	0.239165	120	0.016667	112	0.544643	145	0.613793	1.899528	623	0.239165	0.301000	0.372533	
632	0.280063	114	0.000000	130	0.607692	124	0.669355	1.899528	632	0.280063	0.339000	0.372527	
640	0.275000	115	0.017391	116	0.551724	129	0.589147	1.899528	640	0.275000	0.318000	0.372518	
662	0.338369	100	0.020000	114	0.561404	124	0.620968	1.899528	662	0.338369	0.367000	0.372517	
625	0.284800	121	0.016529	132	0.484848	122	0.557377	1.899528	625	0.284800	0.312000	0.372507	
635	0.297638	113	0.017699	130	0.530769	122	0.532787	1.899528	635	0.297638	0.325000	0.372500	
593	0.271501	123	0.048780	142	0.507042	142	0.514085	1.899528	593	0.271501	0.312000	0.372490	
647	0.333849	97	0.020619	126	0.626984	130	0.538462	1.899528	647	0.333849	0.367000	0.372489	
661	0.313162	79	0.025316	112	0.562500	148	0.621622	1.899528	661	0.313162	0.364000	0.372487	
648	0.282407	102	0.039216	126	0.460317	124	0.572581	1.899528	648	0.282407	0.316000	0.372478	
593	0.328836	147	0.027211	128	0.531250	132	0.575758	1.899528	593	0.328836	0.343000	0.372473	
615	0.331707	113	0.035398	142	0.633803	130	0.523077	1.899528	615	0.331707	0.366000	0.372472	
612	0.310458	154	0.012987	118	0.508475	116	0.603448	1.899528	612	0.310458	0.322000	0.372464	
606	0.313531	140	0.042857	124	0.467742	130	0.630769	1.899528	606	0.313531	0.336000	0.372458	
638	0.315047	136	0.000000	120	0.516667	106	0.584906	1.899528	638	0.315047	0.325000	0.372450	
639	0.309859	112	0.000000	116	0.612069	133	0.533835	1.899528	639	0.309859	0.340000	0.372445	
621	0.304348	121	0.024793	115	0.617391	143	0.552448	1.899528	621	0.304348	0.342000	0.372440	
602	0.323920	123	0.008130	136	0.683824	139	0.539568	1.899528	602	0.323920	0.364000	0.372438	
613	0.323002	105	0.000000	152	0.565789	130	0.476923	1.899528	613	0.323002	0.346000	0.372434	
630	0.315873	133	0.030075	110	0.600000	127	0.582677	1.899528	630	0.315873	0.343000	0.372429	
649	0.343606	126	0.047619	108	0.518519	117	0.547009	1.899528	649	0.343606	0.349000	0.372425	
649	0.323575	126	0.023810	115	0.426087	110	0.636364	1.899528	649	0.323575	0.332000	0.372418	
640	0.367188	116	0.025862	110	0.581818	134	0.552239	1.899528	640	0.367188	0.376000	0.372419	
630	0.261905	129	0.054264	113	0.433628	128	0.453125	1.899528	630	0.261905	0.279000	0.372404	
631	0.193344	130	0.069231	118	0.449153	121	0.545455	1.899528	631	0.193344	0.250000	0.372384	
620	0.524194	125	0.032000	123	0.536585	132	0.659091	1.078293	620	0.524194	0.482000	0.372402	
647	0.514683	100	0.000000	116	0.612069	137	0.540146	1.147759	647	0.514683	0.478000	0.372419	
598	0.341137	136	0.044118	119	0.621849	147	0.517007	1.865433	598	0.341137	0.360000	0.372417	
655	0.312977	114	0.017544	96	0.500000	135	0.518519	1.865433	655	0.312977	0.325000	0.372409	
639	0.289515	125	0.048000	108	0.527778	128	0.640625	1.865433	639	0.289515	0.330000	0.372402	
651	0.307220	118	0.050847	119	0.621849	112	0.375000	1.865433	651	0.307220	0.322000	0.372394	
658	0.293313	116	0.000000	111	0.513514	115	0.643478	1.865433	658	0.293313	0.324000	0.372386	
629	0.332273	120	0.033333	123	0.560976	128	0.625000	1.865433	629	0.332273	0.362000	0.372384	
604	0.314570	127	0.015748	139	0.597122	130	0.469231	1.865433	604	0.314570	0.336000	0.372378	
650	0.369231	112	0.017857	128	0.593750	110	0.609091	1.865433	650	0.369231	0.385000	0.372380	
621	0.296296	123	0.016260	121	0.561983	135	0.481481	1.865433	621	0.296296	0.319000	0.372371	
607	0.283361	125	0.032000	133	0.609023	135	0.629630	1.865433	607	0.283361	0.342000	0.372367	
636	0.283019	115	0.017391	120	0.500000	129	0.503876	1.865433	636	0.283019	0.307000	0.372356	
622	0.295820	113	0.035398	124	0.516129	141	0.397163	1.865433	622	0.295820	0.308000	0.372345	
620	0.312903	126	0.031746	132	0.575758	122	0.598361	1.865433	620	0.312903	0.347000	0.372341	
617	0.330632	125	0.048000	138	0.586957	120	0.591667	1.865433	617	0.330632	0.362000	0.372339	
632	0.316456	125	0.040000	117	0.555556	126	0.412698	1.865433	632	0.316456	0.322000	0.372331	
650	0.312308	109	0.064220	106	0.641509	135	0.503704	1.865433	650	0.312308	0.346000	0.372327	
619	0.295638	94	0.000000	133	0.518797	154	0.551948	1.865433	619	0.295638	0.337000	0.372321	
610	0.283607	124	0.048387	136	0.595588	130	0.600000	1.865433	610	0.283607	0.338000	0.372315	
622	0.332797	129	0.000000	128	0.625000	121	0.570248	1.865433	622	0.332797	0.356000	0.372313	
643	0.314152	127	0.015748	112	0.607143	118	0.635593	1.865433	643	0.314152	0.347000	0.372309	
647	0.313756	115	0.000000	104	0.557692	134	0.507463	1.865433	647	0.313756	0.329000	0.372301	
640	0.321875	114	0.000000	127	0.622047	119	0.554622	1.865433	640	0.321875	0.351000	0.372298	
598	0.329431	128	0.062500	123	0.585366	151	0.509934	1.865433	598	0.329431	0.354000	0.372295	
638	0.321317	97	0.020619	134	0.574627	131	0.679389	1.865433	638	0.321317	0.373000	0.372295	
651	0.305684	102	0.019608	124	0.483871	123	0.544715	1.865433	651	0.305684	0.328000	0.372288	
622	0.334405	118	0.000000	126	0.563492	134	0.514925	1.865433	622	0.334405	0.348000	0.372284	
591	0.343486	120	0.016667	157	0.573248	132	0.439394	1.865433	591	0.343486	0.353000	0.372281	
602	0.357143	117	0.017094	133	0.639098	148	0.290541	1.865433	602	0.357143	0.345000	0.372276	
608	0.330592	126	0.031746	136	0.551471	130	0.407692	1.865433	608	0.330592	0.333000	0.372270	
637	0.320251	115	0.069565	130	0.507692	118	0.449153	1.865433	637	0.320251	0.331000	0.372263	
606	0.343234	130	0.030769	128	0.546875	136	0.558824	1.865433	606	0.343234	0.358000	0.372261	
614	0.317590	115	0.034783	132	0.507576	139	0.438849	1.865433	614	0.317590	0.327000	0.372253	
611	0.327332	117	0.017094	142	0.577465	130	0.461538	1.865433	611	0.327332	0.344000	0.372249	
657	0.318113	106	0.000000	130	0.569231	107	0.598131	1.865433	657	0.318113	0.347000	0.372244	
628	0.291401	116	0.077586	128	0.437500	128	0.617188	1.865433	628	0.291401	0.327000	0.372237	
648	0.320988	100	0.030000	110	0.509091	142	0.683099	1.865433	648	0.320988	0.364000	0.372236	
621	0.373591	115	0.000000	131	0.564885	133	0.669173	1.865433	621	0.373591	0.395000	0.372239	
620	0.311290	116	0.000000	146	0.547945	118	0.635593	1.865433	620	0.311290	0.348000	0.372236	
