Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
639	0.311424	139	0.057554	115	0.834783	107	0.261682	2.034095	639	0.311424	0.331000	0.369293	
631	0.274168	123	0.065041	129	0.806202	117	0.572650	2.034095	631	0.274168	0.352000	0.369290	
625	0.292800	147	0.108844	115	0.808696	113	0.592920	2.034095	625	0.292800	0.359000	0.369288	
629	0.259141	136	0.102941	127	0.779528	108	0.546296	2.034095	629	0.259141	0.335000	0.369282	
632	0.294304	117	0.068376	116	0.827586	135	0.607407	2.034095	632	0.294304	0.372000	0.369282	
653	0.272588	121	0.082645	118	0.838983	108	0.509259	2.034095	653	0.272588	0.342000	0.369277	
643	0.297045	137	0.058394	120	0.791667	100	0.610000	2.034095	643	0.297045	0.355000	0.369275	
641	0.290172	131	0.076336	118	0.838983	110	0.572727	2.034095	641	0.290172	0.358000	0.369273	
631	0.274168	132	0.075758	125	0.864000	112	0.535714	2.034095	631	0.274168	0.351000	0.369269	
655	0.305344	115	0.034783	116	0.844828	114	0.622807	2.034095	655	0.305344	0.373000	0.369270	
632	0.264241	122	0.090164	124	0.838710	122	0.573770	2.034095	632	0.264241	0.352000	0.369267	
588	0.309524	133	0.067669	137	0.832117	142	0.549296	2.034095	588	0.309524	0.383000	0.369269	
621	0.257649	120	0.125000	128	0.867188	131	0.664122	2.034095	621	0.257649	0.373000	0.369270	
629	0.308426	129	0.085271	128	0.781250	114	0.649123	2.034095	629	0.308426	0.379000	0.369272	
610	0.273770	138	0.115942	129	0.744186	123	0.577236	2.034095	610	0.273770	0.350000	0.369268	
603	0.270315	136	0.088235	137	0.846715	124	0.604839	2.034095	603	0.270315	0.366000	0.369268	
623	0.296950	127	0.047244	134	0.820896	116	0.586207	2.034095	623	0.296950	0.369000	0.369268	
590	0.289831	144	0.055556	125	0.784000	141	0.432624	2.034095	590	0.289831	0.338000	0.369262	
629	0.257552	122	0.081967	118	0.830508	131	0.519084	2.034095	629	0.257552	0.338000	0.369256	
625	0.308800	126	0.079365	126	0.841270	123	0.479675	2.034095	625	0.308800	0.368000	0.369256	
616	0.295455	122	0.081967	104	0.807692	158	0.639241	2.034095	616	0.295455	0.377000	0.369258	
670	0.313433	99	0.060606	137	0.759124	94	0.585106	2.034095	670	0.313433	0.375000	0.369259	
611	0.319149	126	0.095238	144	0.798611	119	0.621849	2.034095	611	0.319149	0.396000	0.369263	
641	0.287051	110	0.081818	129	0.798450	120	0.658333	2.034095	641	0.287051	0.375000	0.369264	
643	0.283048	108	0.101852	132	0.863636	117	0.427350	2.034095	643	0.283048	0.357000	0.369262	
605	0.305785	137	0.087591	126	0.825397	132	0.515152	2.034095	605	0.305785	0.369000	0.369262	
632	0.276899	109	0.036697	127	0.803150	132	0.537879	2.034095	632	0.276899	0.352000	0.369259	
643	0.343701	124	0.080645	124	0.846774	109	0.577982	2.034095	643	0.343701	0.399000	0.369264	
602	0.279070	128	0.062500	126	0.738095	144	0.569444	2.034095	602	0.279070	0.351000	0.369261	
638	0.300940	130	0.061538	117	0.794872	115	0.573913	2.034095	638	0.300940	0.359000	0.369259	
627	0.263158	121	0.066116	130	0.792308	122	0.680328	2.034095	627	0.263158	0.359000	0.369257	
609	0.275862	130	0.138462	141	0.858156	120	0.508333	2.034095	609	0.275862	0.368000	0.369257	
638	0.268025	132	0.060606	101	0.752475	129	0.480620	2.034095	638	0.268025	0.317000	0.369248	
619	0.326333	117	0.076923	127	0.874016	137	0.562044	2.034095	619	0.326333	0.399000	0.369253	
599	0.267112	143	0.062937	138	0.826087	120	0.366667	2.034095	599	0.267112	0.327000	0.369246	
641	0.294852	129	0.023256	104	0.740385	126	0.539683	2.034095	641	0.294852	0.337000	0.369240	
630	0.266667	136	0.125000	119	0.831933	115	0.452174	2.034095	630	0.266667	0.336000	0.369234	
600	0.356667	139	0.050360	143	0.769231	118	0.550847	2.034095	600	0.356667	0.396000	0.369239	
613	0.301794	148	0.047297	109	0.880734	130	0.492308	2.034095	613	0.301794	0.352000	0.369235	
596	0.288591	136	0.088235	147	0.802721	121	0.553719	2.034095	596	0.288591	0.369000	0.369235	
599	0.302170	129	0.046512	142	0.802817	130	0.476923	2.034095	599	0.302170	0.363000	0.369234	
645	0.257364	105	0.095238	124	0.790323	126	0.531746	2.034095	645	0.257364	0.341000	0.369229	
607	0.324547	144	0.048611	125	0.736000	124	0.629032	2.034095	607	0.324547	0.374000	0.369230	
613	0.267537	140	0.121429	116	0.758621	131	0.580153	2.034095	613	0.267537	0.345000	0.369226	
627	0.299841	108	0.055556	144	0.770833	121	0.570248	2.034095	627	0.299841	0.374000	0.369227	
629	0.281399	129	0.116279	112	0.901786	130	0.546154	2.034095	629	0.281399	0.364000	0.369226	
611	0.268412	141	0.070922	129	0.806202	119	0.613445	2.034095	611	0.268412	0.351000	0.369222	
636	0.294025	128	0.039062	112	0.758929	124	0.298387	2.034095	636	0.294025	0.314000	0.369212	
592	0.271959	147	0.068027	139	0.841727	122	0.614754	2.034095	592	0.271959	0.363000	0.369211	
610	0.314754	129	0.062016	124	0.806452	137	0.562044	2.034095	610	0.314754	0.377000	0.369213	
623	0.309791	128	0.015625	118	0.855932	131	0.374046	2.034095	623	0.309791	0.345000	0.369208	
633	0.301738	120	0.016667	122	0.877049	125	0.600000	2.034095	633	0.301738	0.375000	0.369209	
617	0.307942	135	0.074074	112	0.767857	136	0.610294	2.034095	617	0.307942	0.369000	0.369209	
612	0.316993	136	0.044118	128	0.828125	124	0.556452	2.034095	612	0.316993	0.375000	0.369210	
618	0.278317	135	0.074074	126	0.825397	121	0.487603	2.034095	618	0.278317	0.345000	0.369206	
617	0.316045	125	0.096000	129	0.829457	129	0.581395	2.034095	617	0.316045	0.389000	0.369210	
642	0.305296	131	0.053435	104	0.826923	123	0.569106	2.034095	642	0.305296	0.359000	0.369208	
610	0.260656	143	0.132867	134	0.761194	113	0.504425	2.034095	610	0.260656	0.337000	0.369202	
632	0.314873	128	0.046875	128	0.859375	112	0.464286	2.034095	632	0.314873	0.367000	0.369202	
645	0.294574	125	0.120000	126	0.896825	104	0.509615	2.034095	645	0.294574	0.371000	0.369202	
607	0.293245	130	0.069231	143	0.776224	120	0.608333	2.034095	607	0.293245	0.371000	0.369202	
632	0.319620	126	0.063492	124	0.814516	118	0.576271	2.034095	632	0.319620	0.379000	0.369204	
635	0.289764	119	0.067227	120	0.833333	126	0.539683	2.034095	635	0.289764	0.360000	0.369202	
647	0.301391	106	0.094340	133	0.834586	114	0.587719	2.034095	647	0.301391	0.383000	0.369205	
596	0.325503	135	0.088889	135	0.859259	134	0.656716	2.034095	596	0.325503	0.410000	0.369212	
656	0.263720	111	0.054054	117	0.854701	116	0.491379	2.034095	656	0.263720	0.336000	0.369206	
611	0.263502	129	0.093023	124	0.846774	136	0.705882	2.034095	611	0.263502	0.374000	0.369207	
633	0.300158	111	0.054054	131	0.877863	125	0.704000	2.034095	633	0.300158	0.399000	0.369212	
638	0.322884	117	0.034188	134	0.783582	111	0.702703	2.034095	638	0.322884	0.393000	0.369217	
661	0.285930	114	0.017544	109	0.862385	116	0.655172	2.034095	661	0.285930	0.361000	0.369215	
619	0.282714	124	0.120968	138	0.768116	119	0.638655	2.034095	619	0.282714	0.372000	0.369216	
611	0.274959	126	0.071429	143	0.860140	120	0.533333	2.034095	611	0.274959	0.364000	0.369215	
635	0.300787	121	0.049587	128	0.859375	116	0.560345	2.034095	635	0.300787	0.372000	0.369215	
610	0.285246	139	0.100719	119	0.823529	132	0.598485	2.034095	610	0.285246	0.365000	0.369214	
616	0.298701	140	0.050000	127	0.826772	117	0.521368	2.034095	616	0.298701	0.357000	0.369212	
596	0.275168	138	0.050725	135	0.822222	131	0.450382	2.034095	596	0.275168	0.341000	0.369207	
605	0.327273	128	0.046875	136	0.838235	131	0.564885	2.034095	605	0.327273	0.392000	0.369211	
618	0.278317	116	0.017241	136	0.808824	130	0.576923	2.034095	618	0.278317	0.359000	0.369209	
626	0.285942	116	0.043103	133	0.819549	125	0.584000	2.034095	626	0.285942	0.366000	0.369209	
625	0.323200	123	0.056911	117	0.786325	135	0.600000	2.034095	625	0.323200	0.382000	0.369211	
615	0.286179	134	0.037313	117	0.760684	134	0.619403	2.034095	615	0.286179	0.353000	0.369208	
603	0.245439	126	0.063492	158	0.848101	113	0.389381	2.034095	603	0.245439	0.334000	0.369202	
645	0.289922	101	0.039604	132	0.840909	122	0.581967	2.034095	645	0.289922	0.373000	0.369203	
641	0.308892	138	0.050725	111	0.828829	110	0.554545	2.034095	641	0.308892	0.358000	0.369201	
614	0.301303	149	0.026846	121	0.818182	116	0.465517	2.034095	614	0.301303	0.342000	0.369196	
622	0.311897	109	0.036697	141	0.858156	128	0.570312	2.034095	622	0.311897	0.392000	0.369200	
648	0.302469	113	0.044248	118	0.830508	121	0.586777	2.034095	648	0.302469	0.370000	0.369200	
624	0.298077	137	0.080292	118	0.813559	121	0.586777	2.034095	624	0.298077	0.364000	0.369199	
652	0.288344	123	0.065041	124	0.854839	101	0.603960	2.034095	652	0.288344	0.363000	0.369198	
611	0.291326	118	0.084746	132	0.787879	139	0.359712	2.034095	611	0.291326	0.342000	0.369193	
644	0.313665	124	0.096774	119	0.840336	113	0.584071	2.034095	644	0.313665	0.380000	0.369195	
649	0.309707	122	0.032787	110	0.754545	119	0.588235	2.034095	649	0.309707	0.358000	0.369193	
642	0.302181	125	0.016000	102	0.774510	131	0.534351	2.034095	642	0.302181	0.345000	0.369189	
634	0.323344	129	0.062016	128	0.835938	109	0.596330	2.034095	634	0.323344	0.385000	0.369192	
647	0.282844	115	0.139130	121	0.826446	117	0.641026	2.034095	647	0.282844	0.374000	0.369192	
637	0.318681	116	0.103448	115	0.860870	132	0.643939	2.034095	637	0.318681	0.399000	0.369198	
623	0.298555	139	0.057554	127	0.826772	111	0.468468	2.034095	623	0.298555	0.351000	0.369194	
614	0.309446	118	0.101695	141	0.879433	127	0.527559	2.034095	614	0.309446	0.393000	0.369199	
609	0.279146	107	0.028037	139	0.784173	145	0.406897	2.034095	609	0.279146	0.341000	0.369194	
632	0.313291	117	0.094017	123	0.829268	128	0.578125	2.034095	632	0.313291	0.385000	0.369197	
632	0.281646	133	0.112782	118	0.762712	117	0.598291	2.034095	632	0.281646	0.353000	0.369194	
599	0.317195	132	0.106061	133	0.759398	136	0.551471	2.034095	599	0.317195	0.380000	0.369196	
621	0.299517	119	0.042017	126	0.865079	134	0.589552	2.034095	621	0.299517	0.379000	0.369197	
648	0.307099	127	0.094488	115	0.756522	110	0.590909	2.034095	648	0.307099	0.363000	0.369196	
621	0.310789	129	0.015504	114	0.815789	136	0.639706	2.034095	621	0.310789	0.375000	0.369197	
620	0.295161	139	0.086331	120	0.833333	121	0.652893	2.034095	620	0.295161	0.374000	0.369198	
646	0.318885	119	0.033613	126	0.873016	109	0.697248	2.034095	646	0.318885	0.396000	0.369203	
608	0.274671	127	0.062992	139	0.798561	126	0.468254	2.034095	608	0.274671	0.345000	0.369199	
587	0.287905	127	0.149606	138	0.789855	148	0.621622	2.034095	587	0.287905	0.389000	0.369202	
631	0.280507	101	0.099010	136	0.852941	132	0.674242	2.034095	631	0.280507	0.392000	0.369206	
625	0.275200	138	0.101449	126	0.801587	111	0.450450	2.034095	625	0.275200	0.337000	0.369200	
623	0.282504	120	0.025000	129	0.821705	128	0.492188	2.034095	623	0.282504	0.348000	0.369197	
645	0.303876	115	0.017391	124	0.838710	116	0.525862	2.034095	645	0.303876	0.363000	0.369196	
618	0.300971	121	0.033058	138	0.891304	123	0.495935	2.034095	618	0.300971	0.374000	0.369196	
624	0.261218	135	0.074074	136	0.838235	105	0.466667	2.034095	624	0.261218	0.336000	0.369190	
647	0.335394	118	0.025424	112	0.776786	123	0.609756	2.034095	647	0.335394	0.382000	0.369193	
626	0.271565	118	0.084746	121	0.892562	135	0.422222	2.034095	626	0.271565	0.345000	0.369188	
619	0.277868	140	0.035714	120	0.825000	121	0.603306	2.034095	619	0.277868	0.349000	0.369185	
622	0.318328	133	0.015038	128	0.875000	117	0.452991	2.034095	622	0.318328	0.365000	0.369184	
615	0.256911	115	0.139130	126	0.809524	144	0.590278	2.034095	615	0.256911	0.361000	0.369183	
629	0.314785	115	0.052174	115	0.817391	141	0.602837	2.034095	629	0.314785	0.383000	0.369185	
600	0.271667	141	0.056738	126	0.777778	133	0.593985	2.034095	600	0.271667	0.348000	0.369181	
634	0.296530	114	0.000000	123	0.829268	129	0.534884	2.034095	634	0.296530	0.359000	0.369180	
626	0.289137	128	0.109375	133	0.744361	113	0.504425	2.034095	626	0.289137	0.351000	0.369176	
622	0.278135	111	0.054054	133	0.804511	134	0.335821	2.034095	622	0.278135	0.331000	0.369170	
630	0.298413	127	0.031496	118	0.796610	125	0.536000	2.034095	630	0.298413	0.353000	0.369167	
646	0.308050	111	0.072072	131	0.862595	112	0.410714	2.034095	646	0.308050	0.366000	0.369166	
614	0.291531	131	0.091603	127	0.826772	128	0.609375	2.034095	614	0.291531	0.374000	0.369167	
596	0.268456	138	0.065217	133	0.827068	133	0.375940	2.034095	596	0.268456	0.329000	0.369160	
630	0.280952	114	0.078947	135	0.844444	121	0.504132	2.034095	630	0.280952	0.361000	0.369158	
620	0.296774	150	0.026667	122	0.795082	108	0.500000	2.034095	620	0.296774	0.339000	0.369153	
612	0.282680	142	0.070423	131	0.793893	115	0.573913	2.034095	612	0.282680	0.353000	0.369150	
651	0.278034	122	0.131148	124	0.838710	103	0.572816	2.034095	651	0.278034	0.360000	0.369149	
599	0.302170	126	0.031746	131	0.854962	144	0.611111	2.034095	599	0.302170	0.385000	0.369151	
629	0.271860	140	0.057143	124	0.798387	107	0.588785	2.034095	629	0.271860	0.341000	0.369146	
631	0.299525	114	0.114035	134	0.805970	121	0.652893	2.034095	631	0.299525	0.389000	0.369150	
647	0.319938	124	0.048387	124	0.798387	105	0.514286	2.034095	647	0.319938	0.366000	0.369149	
627	0.306220	141	0.063830	106	0.792453	126	0.555556	2.034095	627	0.306220	0.355000	0.369147	
612	0.300654	114	0.043860	137	0.839416	137	0.620438	2.034095	612	0.300654	0.389000	0.369150	
629	0.282989	135	0.051852	113	0.814159	123	0.373984	2.034095	629	0.282989	0.323000	0.369142	
604	0.274834	137	0.043796	133	0.819549	126	0.555556	2.034095	604	0.274834	0.351000	0.369139	
619	0.284330	119	0.084034	120	0.833333	142	0.577465	2.034095	619	0.284330	0.368000	0.369139	
588	0.297619	135	0.088889	136	0.823529	141	0.439716	2.034095	588	0.297619	0.361000	0.369137	
638	0.321317	129	0.046512	138	0.826087	95	0.631579	2.034095	638	0.321317	0.385000	0.369140	
606	0.287129	125	0.080000	137	0.824818	132	0.568182	2.034095	606	0.287129	0.372000	0.369141	
585	0.343590	143	0.076923	124	0.854839	148	0.668919	2.034095	585	0.343590	0.417000	0.369149	
616	0.318182	134	0.052239	137	0.817518	113	0.309735	2.034095	616	0.318182	0.350000	0.369146	
630	0.282540	113	0.070796	126	0.817460	131	0.587786	2.034095	630	0.282540	0.366000	0.369145	
643	0.295490	121	0.090909	120	0.783333	116	0.439655	2.034095	643	0.295490	0.346000	0.369141	
593	0.284992	139	0.129496	135	0.785185	133	0.646617	2.034095	593	0.284992	0.379000	0.369143	
621	0.270531	128	0.062500	127	0.834646	124	0.612903	2.034095	621	0.270531	0.358000	0.369141	
615	0.278049	113	0.079646	140	0.878571	132	0.643939	2.034095	615	0.278049	0.388000	0.369144	
612	0.281046	129	0.077519	125	0.840000	134	0.604478	2.034095	612	0.281046	0.368000	0.369144	
637	0.318681	103	0.097087	123	0.861789	137	0.554745	2.034095	637	0.318681	0.395000	0.369149	
617	0.322528	130	0.061538	129	0.837209	124	0.612903	2.034095	617	0.322528	0.391000	0.369152	
627	0.322169	119	0.067227	131	0.832061	123	0.601626	2.034095	627	0.322169	0.393000	0.369157	
611	0.304419	113	0.053097	129	0.775194	147	0.564626	2.034095	611	0.304419	0.375000	0.369158	
641	0.294852	118	0.084746	120	0.800000	121	0.479339	2.034095	641	0.294852	0.353000	0.369155	
617	0.311183	123	0.081301	129	0.837209	131	0.534351	2.034095	617	0.311183	0.380000	0.369157	
618	0.254045	134	0.089552	118	0.771186	130	0.638462	2.034095	618	0.254045	0.343000	0.369152	
610	0.268852	118	0.050847	136	0.830882	136	0.551471	2.034095	610	0.268852	0.358000	0.369150	
622	0.295820	154	0.103896	111	0.792793	113	0.592920	2.034095	622	0.295820	0.355000	0.369148	
610	0.303279	132	0.053030	124	0.854839	134	0.574627	2.034095	610	0.303279	0.375000	0.369149	
639	0.280125	113	0.097345	111	0.828829	137	0.518248	2.034095	639	0.280125	0.353000	0.369146	
616	0.282468	143	0.083916	126	0.880952	115	0.678261	2.034095	616	0.282468	0.375000	0.369147	
623	0.311396	120	0.066667	130	0.823077	127	0.716535	2.034095	623	0.311396	0.400000	0.369152	
632	0.295886	114	0.000000	131	0.893130	123	0.634146	2.034095	632	0.295886	0.382000	0.369155	
621	0.309179	126	0.031746	127	0.811024	126	0.555556	2.034095	621	0.309179	0.369000	0.369155	
619	0.294023	114	0.087719	126	0.857143	141	0.638298	2.034095	619	0.294023	0.390000	0.369158	
621	0.307568	122	0.081967	128	0.843750	129	0.620155	2.034095	621	0.307568	0.389000	0.369162	
634	0.282334	116	0.051724	124	0.830645	126	0.674603	2.034095	634	0.282334	0.373000	0.369162	
622	0.313505	134	0.059701	136	0.823529	108	0.527778	2.034095	622	0.313505	0.372000	0.369163	
611	0.274959	108	0.092593	131	0.847328	150	0.580000	2.034095	611	0.274959	0.376000	0.369164	
616	0.298701	116	0.034483	135	0.837037	133	0.586466	2.034095	616	0.298701	0.379000	0.369166	
630	0.312698	137	0.072993	120	0.750000	113	0.469027	2.034095	630	0.312698	0.350000	0.369162	
629	0.316375	136	0.051471	128	0.820312	107	0.635514	2.034095	629	0.316375	0.379000	0.369164	
626	0.311502	108	0.027778	144	0.826389	122	0.524590	2.034095	626	0.311502	0.381000	0.369166	
609	0.277504	130	0.107692	130	0.815385	131	0.648855	2.034095	609	0.277504	0.374000	0.369167	
614	0.273616	135	0.111111	132	0.848485	119	0.529412	2.034095	614	0.273616	0.358000	0.369165	
632	0.281646	117	0.145299	134	0.880597	117	0.606838	2.034095	632	0.281646	0.384000	0.369168	
630	0.309524	104	0.076923	149	0.825503	117	0.547009	2.034095	630	0.309524	0.390000	0.369171	
621	0.301127	112	0.053571	134	0.805970	133	0.413534	2.034095	621	0.301127	0.356000	0.369169	
633	0.330174	119	0.067227	125	0.800000	123	0.430894	2.034095	633	0.330174	0.370000	0.369169	
639	0.325509	124	0.080645	109	0.825688	128	0.507812	2.034095	639	0.325509	0.373000	0.369170	
617	0.317666	115	0.052174	147	0.755102	121	0.520661	2.034095	617	0.317666	0.376000	0.369171	
651	0.304147	108	0.074074	122	0.844262	119	0.445378	2.034095	651	0.304147	0.362000	0.369170	
622	0.353698	134	0.104478	121	0.752066	123	0.520325	2.034095	622	0.353698	0.389000	0.369173	
628	0.310510	113	0.035398	136	0.794118	123	0.609756	2.034095	628	0.310510	0.382000	0.369176	
628	0.302548	134	0.104478	119	0.806723	119	0.621849	2.034095	628	0.302548	0.374000	0.369176	
640	0.303125	123	0.065041	126	0.841270	111	0.576577	2.034095	640	0.303125	0.372000	0.369177	
638	0.269592	120	0.066667	132	0.772727	110	0.536364	2.034095	638	0.269592	0.341000	0.369172	
639	0.347418	109	0.128440	123	0.845528	129	0.480620	2.034095	639	0.347418	0.402000	0.369178	
648	0.274691	117	0.102564	119	0.873950	116	0.594828	2.034095	648	0.274691	0.363000	0.369177	
628	0.283439	120	0.025000	120	0.750000	132	0.560606	2.034095	628	0.283439	0.345000	0.369172	
613	0.241436	129	0.162791	122	0.836066	136	0.602941	2.034095	613	0.241436	0.353000	0.369170	
632	0.283228	117	0.170940	130	0.784615	121	0.314050	2.034095	632	0.283228	0.339000	0.369164	
632	0.316456	117	0.085470	129	0.790698	122	0.680328	2.034095	632	0.316456	0.395000	0.369169	
646	0.291022	137	0.072993	110	0.863636	107	0.626168	2.034095	646	0.291022	0.360000	0.369167	
627	0.328549	120	0.050000	133	0.781955	120	0.625000	2.034095	627	0.328549	0.391000	0.369171	
607	0.291598	113	0.053097	133	0.812030	147	0.537415	2.034095	607	0.291598	0.370000	0.369171	
635	0.274016	127	0.078740	114	0.815789	124	0.693548	2.034095	635	0.274016	0.363000	0.369170	
633	0.281201	128	0.093750	125	0.792000	114	0.640351	2.034095	633	0.281201	0.362000	0.369169	
625	0.305600	115	0.086957	129	0.806202	131	0.496183	2.034095	625	0.305600	0.370000	0.369169	
598	0.304348	110	0.036364	140	0.792857	152	0.532895	2.034095	598	0.304348	0.378000	0.369171	
620	0.291935	138	0.028986	122	0.819672	120	0.566667	2.034095	620	0.291935	0.353000	0.369168	
639	0.306729	115	0.052174	114	0.850877	132	0.636364	2.034095	639	0.306729	0.383000	0.369170	
626	0.282748	130	0.030769	132	0.803030	112	0.651786	2.034095	626	0.282748	0.360000	0.369169	
624	0.278846	132	0.083333	111	0.891892	133	0.466165	2.034095	624	0.278846	0.346000	0.369164	
625	0.307200	122	0.106557	121	0.867769	132	0.583333	2.034095	625	0.307200	0.387000	0.369168	
634	0.309148	124	0.080645	131	0.885496	111	0.549550	2.034095	634	0.309148	0.383000	0.369170	
604	0.326159	126	0.031746	135	0.814815	135	0.666667	2.034095	604	0.326159	0.401000	0.369176	
639	0.272300	104	0.076923	136	0.808824	121	0.561983	2.034095	639	0.272300	0.360000	0.369174	
611	0.317512	153	0.078431	120	0.858333	116	0.560345	2.034095	611	0.317512	0.374000	0.369175	
